#lib_q=2000,beta=0.0592,delta=0.80
#Montserrado
2014-06-16	0
2014-06-17	0
2014-06-18	0
2014-06-19	0
2014-06-20	0
2014-06-21	0
2014-06-22	0
2014-06-23	0
2014-06-24	0
2014-06-25	0
2014-06-26	0
2014-06-27	0
2014-06-28	0
2014-06-29	0
2014-06-30	0
2014-07-01	0
2014-07-02	0
2014-07-03	0
2014-07-04	0
2014-07-05	0
2014-07-06	0
2014-07-07	0
2014-07-08	0
2014-07-09	10
2014-07-10	20
2014-07-11	30
2014-07-12	40
2014-07-13	70
2014-07-14	90
2014-07-15	100
2014-07-16	110
2014-07-17	130
2014-07-18	150
2014-07-19	160
2014-07-20	180
2014-07-21	210
2014-07-22	290
2014-07-23	340
2014-07-24	390
2014-07-25	470
2014-07-26	500
2014-07-27	520
2014-07-28	570
2014-07-29	640
2014-07-30	750
2014-07-31	830
2014-08-01	850
2014-08-02	890
2014-08-03	950
2014-08-04	1040
2014-08-05	1100
2014-08-06	1160
2014-08-07	1200
2014-08-08	1270
2014-08-09	1340
2014-08-10	1480
2014-08-11	1560
2014-08-12	1690
2014-08-13	1810
2014-08-14	1930
2014-08-15	2010
2014-08-16	2110
2014-08-17	2170
2014-08-18	2320
2014-08-19	2410
2014-08-20	2510
2014-08-21	2600
2014-08-22	2750
2014-08-23	2940
2014-08-24	3090
2014-08-25	3210
2014-08-26	3250
2014-08-27	3330
2014-08-28	3480
2014-08-29	3560
2014-08-30	3670
2014-08-31	3790
2014-09-01	3890
2014-09-02	4020
2014-09-03	4080
2014-09-04	4210
2014-09-05	4420
2014-09-06	4530
2014-09-07	4720
2014-09-08	4850
2014-09-09	5020
2014-09-10	5190
2014-09-11	5370
2014-09-12	5490
2014-09-13	5670
2014-09-14	5810
2014-09-15	6090
2014-09-16	6280
2014-09-17	6460
2014-09-18	6630
2014-09-19	6770
2014-09-20	7010
2014-09-21	7140
2014-09-22	7410
2014-09-23	7620
2014-09-24	7880
2014-09-25	8100
2014-09-26	8340
2014-09-27	8650
2014-09-28	8820
2014-09-29	9090
2014-09-30	9370
2014-10-01	9580
2014-10-02	9800
2014-10-03	10070
2014-10-04	10330
2014-10-05	10530
2014-10-06	10730
2014-10-07	10980
2014-10-08	11260
2014-10-09	11480
2014-10-10	11750
2014-10-11	12000
2014-10-12	12250
2014-10-13	12450
2014-10-14	12810
2014-10-15	13060
2014-10-16	13290
2014-10-17	13530
2014-10-18	13800
2014-10-19	14070
2014-10-20	14270
2014-10-21	14500
2014-10-22	14810
2014-10-23	15010
2014-10-24	15210
2014-10-25	15520
2014-10-26	15850
2014-10-27	16190
2014-10-28	16520
2014-10-29	16740
2014-10-30	17070
2014-10-31	17380
2014-11-01	17630
