#lib_q=2000,beta=0.0592,delta=0.80
#Grand Bassa
2014-06-16	0
2014-06-17	0
2014-06-18	0
2014-06-19	0
2014-06-20	0
2014-06-21	0
2014-06-22	0
2014-06-23	0
2014-06-24	0
2014-06-25	0
2014-06-26	0
2014-06-27	0
2014-06-28	0
2014-06-29	10
2014-06-30	30
2014-07-01	40
2014-07-02	50
2014-07-03	70
2014-07-04	100
2014-07-05	150
2014-07-06	170
2014-07-07	210
2014-07-08	270
2014-07-09	290
2014-07-10	330
2014-07-11	410
2014-07-12	440
2014-07-13	520
2014-07-14	580
2014-07-15	640
2014-07-16	730
2014-07-17	760
2014-07-18	870
2014-07-19	980
2014-07-20	1060
2014-07-21	1160
2014-07-22	1250
2014-07-23	1380
2014-07-24	1480
2014-07-25	1580
2014-07-26	1670
2014-07-27	1770
2014-07-28	1880
2014-07-29	2000
2014-07-30	2180
2014-07-31	2260
2014-08-01	2410
2014-08-02	2550
2014-08-03	2650
2014-08-04	2780
2014-08-05	2930
2014-08-06	3110
2014-08-07	3300
2014-08-08	3480
2014-08-09	3700
2014-08-10	3810
2014-08-11	3950
2014-08-12	4100
2014-08-13	4310
2014-08-14	4460
2014-08-15	4640
2014-08-16	4770
2014-08-17	4900
2014-08-18	5030
2014-08-19	5210
2014-08-20	5430
2014-08-21	5580
2014-08-22	5750
2014-08-23	5960
2014-08-24	6130
2014-08-25	6350
2014-08-26	6610
2014-08-27	6800
2014-08-28	7110
2014-08-29	7400
2014-08-30	7510
2014-08-31	7710
2014-09-01	7930
2014-09-02	8180
2014-09-03	8460
2014-09-04	8780
2014-09-05	9070
2014-09-06	9380
2014-09-07	9650
2014-09-08	9830
2014-09-09	10020
2014-09-10	10280
2014-09-11	10520
2014-09-12	10800
2014-09-13	11150
2014-09-14	11390
2014-09-15	11660
2014-09-16	11890
2014-09-17	12140
2014-09-18	12420
2014-09-19	12770
2014-09-20	13070
2014-09-21	13290
2014-09-22	13550
2014-09-23	13810
2014-09-24	14120
2014-09-25	14450
2014-09-26	14640
2014-09-27	15050
2014-09-28	15360
2014-09-29	15660
2014-09-30	16070
2014-10-01	16310
2014-10-02	16600
2014-10-03	16920
2014-10-04	17210
2014-10-05	17620
2014-10-06	17980
2014-10-07	18300
2014-10-08	18670
2014-10-09	19010
2014-10-10	19370
2014-10-11	19790
2014-10-12	20040
2014-10-13	20380
2014-10-14	20810
2014-10-15	21160
2014-10-16	21520
2014-10-17	21950
2014-10-18	22310
2014-10-19	22810
2014-10-20	23160
2014-10-21	23410
2014-10-22	23720
2014-10-23	24290
2014-10-24	24790
2014-10-25	25150
2014-10-26	25540
2014-10-27	25980
2014-10-28	26370
2014-10-29	26680
2014-10-30	26990
2014-10-31	27470
2014-11-01	27820
