#lib_q=2000,beta=0.0592,delta=0.80
#Sinoe
2014-06-16	0
2014-06-17	0
2014-06-18	0
2014-06-19	0
2014-06-20	0
2014-06-21	0
2014-06-22	0
2014-06-23	0
2014-06-24	0
2014-06-25	10
2014-06-26	20
2014-06-27	50
2014-06-28	60
2014-06-29	80
2014-06-30	110
2014-07-01	140
2014-07-02	170
2014-07-03	210
2014-07-04	240
2014-07-05	280
2014-07-06	320
2014-07-07	380
2014-07-08	410
2014-07-09	440
2014-07-10	490
2014-07-11	580
2014-07-12	610
2014-07-13	680
2014-07-14	740
2014-07-15	830
2014-07-16	910
2014-07-17	960
2014-07-18	1010
2014-07-19	1130
2014-07-20	1190
2014-07-21	1260
2014-07-22	1340
2014-07-23	1420
2014-07-24	1470
2014-07-25	1540
2014-07-26	1650
2014-07-27	1740
2014-07-28	1860
2014-07-29	1920
2014-07-30	2010
2014-07-31	2140
2014-08-01	2310
2014-08-02	2430
2014-08-03	2490
2014-08-04	2610
2014-08-05	2750
2014-08-06	2870
2014-08-07	2960
2014-08-08	3080
2014-08-09	3210
2014-08-10	3320
2014-08-11	3510
2014-08-12	3640
2014-08-13	3820
2014-08-14	3940
2014-08-15	4120
2014-08-16	4300
2014-08-17	4490
2014-08-18	4610
2014-08-19	4750
2014-08-20	4850
2014-08-21	4960
2014-08-22	5100
2014-08-23	5280
2014-08-24	5380
2014-08-25	5510
2014-08-26	5670
2014-08-27	5800
2014-08-28	5910
2014-08-29	6030
2014-08-30	6240
2014-08-31	6470
2014-09-01	6630
2014-09-02	6800
2014-09-03	6920
2014-09-04	7150
2014-09-05	7360
2014-09-06	7570
2014-09-07	7800
2014-09-08	8010
2014-09-09	8110
2014-09-10	8330
2014-09-11	8500
2014-09-12	8680
2014-09-13	8880
2014-09-14	9060
2014-09-15	9170
2014-09-16	9420
2014-09-17	9610
2014-09-18	9800
2014-09-19	9960
2014-09-20	10090
2014-09-21	10320
2014-09-22	10610
2014-09-23	10860
2014-09-24	11050
2014-09-25	11220
2014-09-26	11520
2014-09-27	11720
2014-09-28	11920
2014-09-29	12080
2014-09-30	12270
2014-10-01	12510
2014-10-02	12740
2014-10-03	12980
2014-10-04	13230
2014-10-05	13470
2014-10-06	13750
2014-10-07	14040
2014-10-08	14260
2014-10-09	14510
2014-10-10	14670
2014-10-11	14850
2014-10-12	15100
2014-10-13	15300
2014-10-14	15520
2014-10-15	15750
2014-10-16	15960
2014-10-17	16190
2014-10-18	16380
2014-10-19	16620
2014-10-20	16990
2014-10-21	17250
2014-10-22	17530
2014-10-23	17770
2014-10-24	18000
2014-10-25	18290
2014-10-26	18530
2014-10-27	18800
2014-10-28	19050
2014-10-29	19290
2014-10-30	19500
2014-10-31	19870
2014-11-01	20080
