#lib_q=2000,beta=0.0592,delta=0.80
#Nimba
2014-06-16	0
2014-06-17	0
2014-06-18	0
2014-06-19	0
2014-06-20	0
2014-06-21	10
2014-06-22	10
2014-06-23	20
2014-06-24	30
2014-06-25	50
2014-06-26	80
2014-06-27	90
2014-06-28	100
2014-06-29	120
2014-06-30	140
2014-07-01	170
2014-07-02	220
2014-07-03	270
2014-07-04	310
2014-07-05	370
2014-07-06	410
2014-07-07	500
2014-07-08	580
2014-07-09	680
2014-07-10	750
2014-07-11	790
2014-07-12	850
2014-07-13	970
2014-07-14	1040
2014-07-15	1160
2014-07-16	1290
2014-07-17	1360
2014-07-18	1470
2014-07-19	1550
2014-07-20	1630
2014-07-21	1730
2014-07-22	1790
2014-07-23	1960
2014-07-24	2110
2014-07-25	2200
2014-07-26	2350
2014-07-27	2460
2014-07-28	2640
2014-07-29	2780
2014-07-30	2940
2014-07-31	3110
2014-08-01	3320
2014-08-02	3430
2014-08-03	3550
2014-08-04	3720
2014-08-05	3930
2014-08-06	4100
2014-08-07	4280
2014-08-08	4460
2014-08-09	4620
2014-08-10	4760
2014-08-11	4920
2014-08-12	5130
2014-08-13	5320
2014-08-14	5520
2014-08-15	5760
2014-08-16	5960
2014-08-17	6160
2014-08-18	6360
2014-08-19	6570
2014-08-20	6750
2014-08-21	6990
2014-08-22	7200
2014-08-23	7370
2014-08-24	7610
2014-08-25	7860
2014-08-26	8170
2014-08-27	8420
2014-08-28	8640
2014-08-29	8930
2014-08-30	9200
2014-08-31	9450
2014-09-01	9710
2014-09-02	10010
2014-09-03	10230
2014-09-04	10540
2014-09-05	10870
2014-09-06	11230
2014-09-07	11450
2014-09-08	11720
2014-09-09	12020
2014-09-10	12430
2014-09-11	12720
2014-09-12	13050
2014-09-13	13320
2014-09-14	13590
2014-09-15	13850
2014-09-16	14130
2014-09-17	14420
2014-09-18	14690
2014-09-19	14960
2014-09-20	15240
2014-09-21	15690
2014-09-22	16040
2014-09-23	16390
2014-09-24	16810
2014-09-25	17180
2014-09-26	17630
2014-09-27	17930
2014-09-28	18290
2014-09-29	18630
2014-09-30	18920
2014-10-01	19270
2014-10-02	19690
2014-10-03	20090
2014-10-04	20440
2014-10-05	20820
2014-10-06	21110
2014-10-07	21450
2014-10-08	21910
2014-10-09	22260
2014-10-10	22660
2014-10-11	23110
2014-10-12	23580
2014-10-13	23920
2014-10-14	24410
2014-10-15	24780
2014-10-16	25150
2014-10-17	25590
2014-10-18	26040
2014-10-19	26460
2014-10-20	26960
2014-10-21	27320
2014-10-22	27670
2014-10-23	28140
2014-10-24	28680
2014-10-25	29170
2014-10-26	29500
2014-10-27	29850
2014-10-28	30340
2014-10-29	30830
2014-10-30	31330
2014-10-31	31730
2014-11-01	32220
