#lib_q=2000,beta=0.0592,delta=0.80
#Grand Gedeh
2014-06-16	0
2014-06-17	0
2014-06-18	0
2014-06-19	10
2014-06-20	20
2014-06-21	20
2014-06-22	30
2014-06-23	40
2014-06-24	50
2014-06-25	60
2014-06-26	80
2014-06-27	110
2014-06-28	140
2014-06-29	180
2014-06-30	210
2014-07-01	260
2014-07-02	330
2014-07-03	360
2014-07-04	410
2014-07-05	480
2014-07-06	590
2014-07-07	710
2014-07-08	780
2014-07-09	820
2014-07-10	880
2014-07-11	980
2014-07-12	1120
2014-07-13	1220
2014-07-14	1310
2014-07-15	1410
2014-07-16	1490
2014-07-17	1600
2014-07-18	1710
2014-07-19	1800
2014-07-20	1920
2014-07-21	2050
2014-07-22	2220
2014-07-23	2330
2014-07-24	2540
2014-07-25	2660
2014-07-26	2790
2014-07-27	3020
2014-07-28	3160
2014-07-29	3320
2014-07-30	3530
2014-07-31	3690
2014-08-01	3880
2014-08-02	4050
2014-08-03	4180
2014-08-04	4320
2014-08-05	4560
2014-08-06	4740
2014-08-07	4920
2014-08-08	5110
2014-08-09	5260
2014-08-10	5510
2014-08-11	5800
2014-08-12	6000
2014-08-13	6240
2014-08-14	6410
2014-08-15	6560
2014-08-16	6740
2014-08-17	6950
2014-08-18	7170
2014-08-19	7420
2014-08-20	7600
2014-08-21	7800
2014-08-22	8010
2014-08-23	8260
2014-08-24	8490
2014-08-25	8640
2014-08-26	8850
2014-08-27	9060
2014-08-28	9260
2014-08-29	9520
2014-08-30	9760
2014-08-31	9990
2014-09-01	10230
2014-09-02	10480
2014-09-03	10660
2014-09-04	10890
2014-09-05	11130
2014-09-06	11400
2014-09-07	11750
2014-09-08	12020
2014-09-09	12400
2014-09-10	12720
2014-09-11	13010
2014-09-12	13270
2014-09-13	13530
2014-09-14	13890
2014-09-15	14130
2014-09-16	14410
2014-09-17	14690
2014-09-18	14960
2014-09-19	15310
2014-09-20	15640
2014-09-21	15890
2014-09-22	16220
2014-09-23	16560
2014-09-24	16820
2014-09-25	17250
2014-09-26	17660
2014-09-27	18000
2014-09-28	18300
2014-09-29	18560
2014-09-30	18940
2014-10-01	19210
2014-10-02	19530
2014-10-03	19890
2014-10-04	20230
2014-10-05	20560
2014-10-06	20790
2014-10-07	21080
2014-10-08	21400
2014-10-09	21790
2014-10-10	22090
2014-10-11	22380
2014-10-12	22730
2014-10-13	23110
2014-10-14	23420
2014-10-15	23860
2014-10-16	24210
2014-10-17	24590
2014-10-18	25050
2014-10-19	25390
2014-10-20	25820
2014-10-21	26160
2014-10-22	26600
2014-10-23	26960
2014-10-24	27360
2014-10-25	27720
2014-10-26	28050
2014-10-27	28430
2014-10-28	28730
2014-10-29	29110
2014-10-30	29730
2014-10-31	30050
2014-11-01	30460
