#lib_q=400,beta=0.0592,delta=0.70,rewire=0.010
#Nimba
2014-06-16	0
2014-06-17	0
2014-06-18	0
2014-06-19	0
2014-06-20	0
2014-06-21	0
2014-06-22	0
2014-06-23	0
2014-06-24	0
2014-06-25	0
2014-06-26	0
2014-06-27	0
2014-06-28	0
2014-06-29	0
2014-06-30	0
2014-07-01	0
2014-07-02	0
2014-07-03	0
2014-07-04	0
2014-07-05	0
2014-07-06	0
2014-07-07	0
2014-07-08	0
2014-07-09	0
2014-07-10	0
2014-07-11	0
2014-07-12	0
2014-07-13	0
2014-07-14	0
2014-07-15	0
2014-07-16	0
2014-07-17	10
2014-07-18	10
2014-07-19	10
2014-07-20	20
2014-07-21	20
2014-07-22	30
2014-07-23	40
2014-07-24	60
2014-07-25	70
2014-07-26	80
2014-07-27	100
2014-07-28	120
2014-07-29	130
2014-07-30	140
2014-07-31	150
2014-08-01	160
2014-08-02	170
2014-08-03	180
2014-08-04	190
2014-08-05	200
2014-08-06	220
2014-08-07	230
2014-08-08	250
2014-08-09	260
2014-08-10	270
2014-08-11	290
2014-08-12	310
2014-08-13	330
2014-08-14	350
2014-08-15	370
2014-08-16	390
2014-08-17	410
2014-08-18	430
2014-08-19	450
2014-08-20	470
2014-08-21	490
2014-08-22	510
2014-08-23	530
2014-08-24	550
2014-08-25	570
2014-08-26	590
2014-08-27	610
2014-08-28	630
2014-08-29	650
2014-08-30	670
2014-08-31	690
2014-09-01	720
2014-09-02	740
2014-09-03	760
2014-09-04	790
2014-09-05	810
2014-09-06	830
2014-09-07	850
2014-09-08	870
2014-09-09	890
2014-09-10	910
2014-09-11	930
2014-09-12	950
2014-09-13	970
2014-09-14	990
2014-09-15	1020
2014-09-16	1040
2014-09-17	1060
2014-09-18	1080
2014-09-19	1110
2014-09-20	1130
2014-09-21	1150
2014-09-22	1170
2014-09-23	1200
2014-09-24	1230
2014-09-25	1250
2014-09-26	1280
2014-09-27	1310
2014-09-28	1340
2014-09-29	1370
2014-09-30	1390
2014-10-01	1420
2014-10-02	1450
2014-10-03	1480
2014-10-04	1510
2014-10-05	1540
2014-10-06	1570
2014-10-07	1600
2014-10-08	1630
2014-10-09	1660
2014-10-10	1690
2014-10-11	1720
2014-10-12	1750
2014-10-13	1780
2014-10-14	1810
2014-10-15	1840
2014-10-16	1870
2014-10-17	1900
2014-10-18	1930
2014-10-19	1960
2014-10-20	1990
2014-10-21	2020
2014-10-22	2050
2014-10-23	2080
2014-10-24	2110
2014-10-25	2140
2014-10-26	2170
2014-10-27	2200
2014-10-28	2230
2014-10-29	2260
2014-10-30	2290
2014-10-31	2320
2014-11-01	2350
