#guin_q=2000,beta=0.0250,delta=0.60
#Siguiri
2014-08-04	0
2014-08-05	0
2014-08-06	10
2014-08-07	10
2014-08-08	10
2014-08-09	10
2014-08-10	10
2014-08-11	10
2014-08-12	20
2014-08-13	30
2014-08-14	40
2014-08-15	50
2014-08-16	80
2014-08-17	120
2014-08-18	160
2014-08-19	190
2014-08-20	220
2014-08-21	270
2014-08-22	310
2014-08-23	370
2014-08-24	440
2014-08-25	520
2014-08-26	640
2014-08-27	740
2014-08-28	810
2014-08-29	930
2014-08-30	1020
2014-08-31	1150
2014-09-01	1290
2014-09-02	1470
2014-09-03	1630
2014-09-04	1850
2014-09-05	2010
2014-09-06	2200
2014-09-07	2470
2014-09-08	2670
2014-09-09	2910
2014-09-10	3130
2014-09-11	3340
2014-09-12	3650
2014-09-13	3940
2014-09-14	4210
2014-09-15	4550
2014-09-16	4780
2014-09-17	5120
2014-09-18	5440
2014-09-19	5810
2014-09-20	6190
2014-09-21	6700
2014-09-22	7080
2014-09-23	7580
2014-09-24	8020
2014-09-25	8450
2014-09-26	8940
2014-09-27	9470
2014-09-28	10100
2014-09-29	10620
2014-09-30	11070
