#guin_q=2000,beta=0.0250,delta=0.70
#Kerouane
2014-08-04	0
2014-08-05	0
2014-08-06	0
2014-08-07	10
2014-08-08	10
2014-08-09	10
2014-08-10	10
2014-08-11	20
2014-08-12	20
2014-08-13	40
2014-08-14	60
2014-08-15	100
2014-08-16	130
2014-08-17	200
2014-08-18	270
2014-08-19	320
2014-08-20	410
2014-08-21	470
2014-08-22	580
2014-08-23	680
2014-08-24	820
2014-08-25	940
2014-08-26	1120
2014-08-27	1280
2014-08-28	1430
2014-08-29	1560
2014-08-30	1770
2014-08-31	1990
2014-09-01	2220
2014-09-02	2480
2014-09-03	2770
2014-09-04	3070
2014-09-05	3350
2014-09-06	3700
2014-09-07	4040
2014-09-08	4410
2014-09-09	4800
2014-09-10	5160
2014-09-11	5690
2014-09-12	6020
2014-09-13	6480
2014-09-14	6900
2014-09-15	7290
2014-09-16	7710
2014-09-17	8220
2014-09-18	8760
2014-09-19	9250
2014-09-20	9820
2014-09-21	10350
2014-09-22	11120
2014-09-23	11800
2014-09-24	12340
2014-09-25	13070
2014-09-26	13580
2014-09-27	14250
2014-09-28	14920
2014-09-29	15590
2014-09-30	16440
