#guin_q=2000,beta=0.0250,delta=0.70
#Pita
2014-08-04	0
2014-08-05	0
2014-08-06	0
2014-08-07	0
2014-08-08	0
2014-08-09	0
2014-08-10	0
2014-08-11	0
2014-08-12	10
2014-08-13	20
2014-08-14	20
2014-08-15	20
2014-08-16	30
2014-08-17	60
2014-08-18	110
2014-08-19	130
2014-08-20	160
2014-08-21	180
2014-08-22	240
2014-08-23	300
2014-08-24	340
2014-08-25	410
2014-08-26	440
2014-08-27	560
2014-08-28	620
2014-08-29	670
2014-08-30	810
2014-08-31	960
2014-09-01	1110
2014-09-02	1270
2014-09-03	1420
2014-09-04	1570
2014-09-05	1810
2014-09-06	1990
2014-09-07	2170
2014-09-08	2400
2014-09-09	2640
2014-09-10	2890
2014-09-11	3060
2014-09-12	3350
2014-09-13	3660
2014-09-14	4020
2014-09-15	4330
2014-09-16	4620
2014-09-17	5000
2014-09-18	5360
2014-09-19	5680
2014-09-20	6090
2014-09-21	6550
2014-09-22	6920
2014-09-23	7310
2014-09-24	7740
2014-09-25	8460
2014-09-26	8900
2014-09-27	9430
2014-09-28	9920
2014-09-29	10310
2014-09-30	10860
