#guin_q=2000,beta=0.0250,delta=0.70
#Nzerekore
2014-08-04	0
2014-08-05	0
2014-08-06	0
2014-08-07	0
2014-08-08	0
2014-08-09	0
2014-08-10	0
2014-08-11	0
2014-08-12	10
2014-08-13	20
2014-08-14	30
2014-08-15	60
2014-08-16	80
2014-08-17	100
2014-08-18	140
2014-08-19	160
2014-08-20	190
2014-08-21	250
2014-08-22	290
2014-08-23	370
2014-08-24	500
2014-08-25	650
2014-08-26	770
2014-08-27	900
2014-08-28	1000
2014-08-29	1110
2014-08-30	1340
2014-08-31	1550
2014-09-01	1770
2014-09-02	1930
2014-09-03	2200
2014-09-04	2400
2014-09-05	2680
2014-09-06	2980
2014-09-07	3270
2014-09-08	3540
2014-09-09	3810
2014-09-10	4140
2014-09-11	4570
2014-09-12	4970
2014-09-13	5270
2014-09-14	5660
2014-09-15	6140
2014-09-16	6600
2014-09-17	7050
2014-09-18	7580
2014-09-19	8200
2014-09-20	8660
2014-09-21	9270
2014-09-22	9960
2014-09-23	10560
2014-09-24	11060
2014-09-25	11680
2014-09-26	12400
2014-09-27	13080
2014-09-28	13850
2014-09-29	14580
2014-09-30	15370
