#guin_q=2000,beta=0.0250,delta=0.70
#Siguiri
2014-08-04	0
2014-08-05	0
2014-08-06	10
2014-08-07	10
2014-08-08	10
2014-08-09	10
2014-08-10	10
2014-08-11	10
2014-08-12	20
2014-08-13	30
2014-08-14	50
2014-08-15	60
2014-08-16	80
2014-08-17	120
2014-08-18	180
2014-08-19	260
2014-08-20	340
2014-08-21	390
2014-08-22	430
2014-08-23	500
2014-08-24	580
2014-08-25	710
2014-08-26	810
2014-08-27	890
2014-08-28	960
2014-08-29	1080
2014-08-30	1230
2014-08-31	1400
2014-09-01	1610
2014-09-02	1750
2014-09-03	1920
2014-09-04	2150
2014-09-05	2410
2014-09-06	2590
2014-09-07	2790
2014-09-08	2990
2014-09-09	3200
2014-09-10	3530
2014-09-11	3820
2014-09-12	4230
2014-09-13	4530
2014-09-14	4850
2014-09-15	5160
2014-09-16	5530
2014-09-17	5940
2014-09-18	6300
2014-09-19	6740
2014-09-20	7060
2014-09-21	7410
2014-09-22	7800
2014-09-23	8220
2014-09-24	8680
2014-09-25	9230
2014-09-26	9670
2014-09-27	10140
2014-09-28	10700
2014-09-29	11170
2014-09-30	11540
