#guin_q=2000,beta=0.0250,delta=0.70
#Kindia
2014-08-04	0
2014-08-05	0
2014-08-06	0
2014-08-07	0
2014-08-08	0
2014-08-09	10
2014-08-10	10
2014-08-11	10
2014-08-12	10
2014-08-13	30
2014-08-14	50
2014-08-15	70
2014-08-16	100
2014-08-17	130
2014-08-18	200
2014-08-19	230
2014-08-20	280
2014-08-21	360
2014-08-22	470
2014-08-23	590
2014-08-24	700
2014-08-25	800
2014-08-26	920
2014-08-27	1120
2014-08-28	1390
2014-08-29	1610
2014-08-30	1920
2014-08-31	2120
2014-09-01	2480
2014-09-02	2830
2014-09-03	3180
2014-09-04	3560
2014-09-05	3880
2014-09-06	4260
2014-09-07	4680
2014-09-08	5150
2014-09-09	5590
2014-09-10	6160
2014-09-11	6550
2014-09-12	7030
2014-09-13	7660
2014-09-14	8290
2014-09-15	8990
2014-09-16	9680
2014-09-17	10400
2014-09-18	11000
2014-09-19	11760
2014-09-20	12430
2014-09-21	13120
2014-09-22	13880
2014-09-23	14870
2014-09-24	15700
2014-09-25	16690
2014-09-26	17610
2014-09-27	18540
2014-09-28	19490
2014-09-29	20500
2014-09-30	21450
