#guin_q=2000,beta=0.0250,delta=0.70
#Gueckedou
2014-08-04	0
2014-08-05	0
2014-08-06	0
2014-08-07	0
2014-08-08	10
2014-08-09	10
2014-08-10	30
2014-08-11	50
2014-08-12	50
2014-08-13	60
2014-08-14	80
2014-08-15	110
2014-08-16	130
2014-08-17	160
2014-08-18	220
2014-08-19	290
2014-08-20	340
2014-08-21	380
2014-08-22	410
2014-08-23	470
2014-08-24	560
2014-08-25	590
2014-08-26	680
2014-08-27	750
2014-08-28	850
2014-08-29	950
2014-08-30	1040
2014-08-31	1200
2014-09-01	1380
2014-09-02	1540
2014-09-03	1670
2014-09-04	1770
2014-09-05	1980
2014-09-06	2220
2014-09-07	2400
2014-09-08	2600
2014-09-09	2780
2014-09-10	2990
2014-09-11	3170
2014-09-12	3350
2014-09-13	3610
2014-09-14	3840
2014-09-15	4060
2014-09-16	4300
2014-09-17	4600
2014-09-18	4880
2014-09-19	5140
2014-09-20	5360
2014-09-21	5630
2014-09-22	5920
2014-09-23	6190
2014-09-24	6480
2014-09-25	6810
2014-09-26	7080
2014-09-27	7350
2014-09-28	7720
2014-09-29	8070
2014-09-30	8440
