#guin_q=2000,beta=0.0300,delta=0.90
#Siguiri
2014-08-04	0
2014-08-05	0
2014-08-06	10
2014-08-07	20
2014-08-08	40
2014-08-09	50
2014-08-10	70
2014-08-11	100
2014-08-12	130
2014-08-13	170
2014-08-14	210
2014-08-15	240
2014-08-16	310
2014-08-17	370
2014-08-18	440
2014-08-19	500
2014-08-20	570
2014-08-21	610
2014-08-22	670
2014-08-23	760
2014-08-24	850
2014-08-25	970
2014-08-26	1070
2014-08-27	1160
2014-08-28	1270
2014-08-29	1400
2014-08-30	1520
2014-08-31	1700
2014-09-01	1860
2014-09-02	2060
2014-09-03	2200
2014-09-04	2390
2014-09-05	2550
2014-09-06	2720
2014-09-07	2850
2014-09-08	3020
2014-09-09	3220
2014-09-10	3410
2014-09-11	3570
2014-09-12	3820
2014-09-13	4050
2014-09-14	4310
2014-09-15	4520
2014-09-16	4740
2014-09-17	5010
2014-09-18	5230
2014-09-19	5490
2014-09-20	5780
2014-09-21	6000
2014-09-22	6230
2014-09-23	6510
2014-09-24	6770
2014-09-25	7020
2014-09-26	7270
2014-09-27	7650
2014-09-28	8000
2014-09-29	8210
2014-09-30	8530
