#guin_q=2000,beta=0.0300,delta=0.90
#Kerouane
2014-08-04	0
2014-08-05	0
2014-08-06	0
2014-08-07	10
2014-08-08	20
2014-08-09	20
2014-08-10	30
2014-08-11	40
2014-08-12	70
2014-08-13	80
2014-08-14	120
2014-08-15	150
2014-08-16	180
2014-08-17	220
2014-08-18	270
2014-08-19	330
2014-08-20	380
2014-08-21	450
2014-08-22	510
2014-08-23	600
2014-08-24	720
2014-08-25	800
2014-08-26	900
2014-08-27	1050
2014-08-28	1170
2014-08-29	1360
2014-08-30	1550
2014-08-31	1730
2014-09-01	1970
2014-09-02	2110
2014-09-03	2240
2014-09-04	2380
2014-09-05	2560
2014-09-06	2800
2014-09-07	3050
2014-09-08	3320
2014-09-09	3580
2014-09-10	3810
2014-09-11	3980
2014-09-12	4280
2014-09-13	4440
2014-09-14	4670
2014-09-15	5020
2014-09-16	5320
2014-09-17	5540
2014-09-18	5770
2014-09-19	6030
2014-09-20	6250
2014-09-21	6500
2014-09-22	6850
2014-09-23	7270
2014-09-24	7540
2014-09-25	7940
2014-09-26	8230
2014-09-27	8580
2014-09-28	8970
2014-09-29	9340
2014-09-30	9630
