#guin_q=2000,beta=0.0300,delta=0.90
#Gueckedou
2014-08-04	0
2014-08-05	0
2014-08-06	0
2014-08-07	0
2014-08-08	10
2014-08-09	10
2014-08-10	10
2014-08-11	10
2014-08-12	20
2014-08-13	30
2014-08-14	50
2014-08-15	80
2014-08-16	110
2014-08-17	140
2014-08-18	160
2014-08-19	200
2014-08-20	230
2014-08-21	270
2014-08-22	320
2014-08-23	390
2014-08-24	450
2014-08-25	540
2014-08-26	610
2014-08-27	650
2014-08-28	720
2014-08-29	770
2014-08-30	890
2014-08-31	960
2014-09-01	1070
2014-09-02	1190
2014-09-03	1240
2014-09-04	1370
2014-09-05	1460
2014-09-06	1590
2014-09-07	1670
2014-09-08	1830
2014-09-09	1940
2014-09-10	2050
2014-09-11	2240
2014-09-12	2410
2014-09-13	2530
2014-09-14	2730
2014-09-15	2840
2014-09-16	3010
2014-09-17	3230
2014-09-18	3400
2014-09-19	3510
2014-09-20	3740
2014-09-21	3880
2014-09-22	4080
2014-09-23	4260
2014-09-24	4470
2014-09-25	4730
2014-09-26	4960
2014-09-27	5160
2014-09-28	5370
2014-09-29	5610
2014-09-30	5800
