#lib_q=2000,beta=0.0592,delta=0.70
#Grand Gedeh
2014-06-16	0
2014-06-17	0
2014-06-18	0
2014-06-19	10
2014-06-20	20
2014-06-21	20
2014-06-22	30
2014-06-23	40
2014-06-24	50
2014-06-25	60
2014-06-26	80
2014-06-27	110
2014-06-28	140
2014-06-29	180
2014-06-30	210
2014-07-01	260
2014-07-02	330
2014-07-03	360
2014-07-04	410
2014-07-05	480
2014-07-06	590
2014-07-07	700
2014-07-08	770
2014-07-09	810
2014-07-10	870
2014-07-11	970
2014-07-12	1100
2014-07-13	1200
2014-07-14	1280
2014-07-15	1380
2014-07-16	1460
2014-07-17	1560
2014-07-18	1660
2014-07-19	1750
2014-07-20	1870
2014-07-21	2000
2014-07-22	2170
2014-07-23	2280
2014-07-24	2480
2014-07-25	2590
2014-07-26	2720
2014-07-27	2960
2014-07-28	3100
2014-07-29	3260
2014-07-30	3450
2014-07-31	3610
2014-08-01	3820
2014-08-02	3970
2014-08-03	4080
2014-08-04	4230
2014-08-05	4460
2014-08-06	4630
2014-08-07	4800
2014-08-08	4980
2014-08-09	5140
2014-08-10	5390
2014-08-11	5670
2014-08-12	5860
2014-08-13	6070
2014-08-14	6240
2014-08-15	6420
2014-08-16	6610
2014-08-17	6840
2014-08-18	7060
2014-08-19	7310
2014-08-20	7490
2014-08-21	7700
2014-08-22	7940
2014-08-23	8180
2014-08-24	8400
2014-08-25	8560
2014-08-26	8770
2014-08-27	9000
2014-08-28	9210
2014-08-29	9470
2014-08-30	9740
2014-08-31	9960
2014-09-01	10230
2014-09-02	10510
2014-09-03	10700
2014-09-04	10920
2014-09-05	11170
2014-09-06	11460
2014-09-07	11810
2014-09-08	12090
2014-09-09	12450
2014-09-10	12750
2014-09-11	13040
2014-09-12	13370
2014-09-13	13630
2014-09-14	14000
2014-09-15	14250
2014-09-16	14550
2014-09-17	14830
2014-09-18	15090
2014-09-19	15440
2014-09-20	15760
2014-09-21	16020
2014-09-22	16350
2014-09-23	16660
2014-09-24	16910
2014-09-25	17320
2014-09-26	17730
2014-09-27	18100
2014-09-28	18380
2014-09-29	18650
2014-09-30	19040
2014-10-01	19340
2014-10-02	19720
2014-10-03	20070
2014-10-04	20390
2014-10-05	20750
2014-10-06	20980
2014-10-07	21240
2014-10-08	21600
2014-10-09	21970
2014-10-10	22270
2014-10-11	22550
2014-10-12	22910
2014-10-13	23280
2014-10-14	23610
2014-10-15	24040
2014-10-16	24390
2014-10-17	24770
2014-10-18	25260
2014-10-19	25570
2014-10-20	25970
2014-10-21	26350
2014-10-22	26740
2014-10-23	27150
2014-10-24	27550
2014-10-25	27890
2014-10-26	28220
2014-10-27	28620
2014-10-28	28960
2014-10-29	29340
2014-10-30	29910
2014-10-31	30240
2014-11-01	30640
