#lib_q=2000,beta=0.0592,delta=0.70
#Margibi
2014-06-16	0
2014-06-17	0
2014-06-18	0
2014-06-19	0
2014-06-20	0
2014-06-21	0
2014-06-22	0
2014-06-23	0
2014-06-24	0
2014-06-25	0
2014-06-26	0
2014-06-27	0
2014-06-28	0
2014-06-29	0
2014-06-30	0
2014-07-01	10
2014-07-02	10
2014-07-03	10
2014-07-04	20
2014-07-05	30
2014-07-06	50
2014-07-07	70
2014-07-08	100
2014-07-09	120
2014-07-10	170
2014-07-11	200
2014-07-12	280
2014-07-13	310
2014-07-14	360
2014-07-15	410
2014-07-16	470
2014-07-17	540
2014-07-18	580
2014-07-19	660
2014-07-20	740
2014-07-21	820
2014-07-22	910
2014-07-23	980
2014-07-24	1130
2014-07-25	1190
2014-07-26	1260
2014-07-27	1370
2014-07-28	1440
2014-07-29	1530
2014-07-30	1660
2014-07-31	1740
2014-08-01	1870
2014-08-02	2010
2014-08-03	2120
2014-08-04	2220
2014-08-05	2350
2014-08-06	2460
2014-08-07	2600
2014-08-08	2810
2014-08-09	2900
2014-08-10	3040
2014-08-11	3200
2014-08-12	3400
2014-08-13	3570
2014-08-14	3730
2014-08-15	3930
2014-08-16	4070
2014-08-17	4270
2014-08-18	4430
2014-08-19	4640
2014-08-20	4790
2014-08-21	5090
2014-08-22	5240
2014-08-23	5420
2014-08-24	5610
2014-08-25	5710
2014-08-26	5900
2014-08-27	6090
2014-08-28	6240
2014-08-29	6410
2014-08-30	6570
2014-08-31	6780
2014-09-01	7010
2014-09-02	7210
2014-09-03	7410
2014-09-04	7640
2014-09-05	7810
2014-09-06	7950
2014-09-07	8220
2014-09-08	8460
2014-09-09	8720
2014-09-10	8960
2014-09-11	9210
2014-09-12	9360
2014-09-13	9630
2014-09-14	9810
2014-09-15	10040
2014-09-16	10220
2014-09-17	10430
2014-09-18	10640
2014-09-19	10960
2014-09-20	11290
2014-09-21	11600
2014-09-22	11850
2014-09-23	12050
2014-09-24	12360
2014-09-25	12710
2014-09-26	12970
2014-09-27	13260
2014-09-28	13470
2014-09-29	13780
2014-09-30	14030
2014-10-01	14390
2014-10-02	14720
2014-10-03	15030
2014-10-04	15280
2014-10-05	15570
2014-10-06	15980
2014-10-07	16290
2014-10-08	16610
2014-10-09	16960
2014-10-10	17340
2014-10-11	17620
2014-10-12	17990
2014-10-13	18470
2014-10-14	18930
2014-10-15	19300
2014-10-16	19670
2014-10-17	20050
2014-10-18	20350
2014-10-19	20660
2014-10-20	21060
2014-10-21	21480
2014-10-22	21890
2014-10-23	22230
2014-10-24	22610
2014-10-25	23050
2014-10-26	23550
2014-10-27	23930
2014-10-28	24290
2014-10-29	24720
2014-10-30	25160
2014-10-31	25570
2014-11-01	25950
