#lib_q=2000,beta=0.0592,delta=0.70
#Lofa
2014-06-16	0
2014-06-17	0
2014-06-18	0
2014-06-19	0
2014-06-20	0
2014-06-21	0
2014-06-22	0
2014-06-23	0
2014-06-24	0
2014-06-25	0
2014-06-26	0
2014-06-27	0
2014-06-28	0
2014-06-29	0
2014-06-30	0
2014-07-01	0
2014-07-02	0
2014-07-03	0
2014-07-04	0
2014-07-05	0
2014-07-06	10
2014-07-07	20
2014-07-08	40
2014-07-09	50
2014-07-10	70
2014-07-11	90
2014-07-12	100
2014-07-13	120
2014-07-14	150
2014-07-15	160
2014-07-16	170
2014-07-17	190
2014-07-18	200
2014-07-19	230
2014-07-20	250
2014-07-21	260
2014-07-22	290
2014-07-23	360
2014-07-24	390
2014-07-25	430
2014-07-26	480
2014-07-27	520
2014-07-28	550
2014-07-29	610
2014-07-30	650
2014-07-31	680
2014-08-01	720
2014-08-02	800
2014-08-03	840
2014-08-04	910
2014-08-05	960
2014-08-06	990
2014-08-07	1020
2014-08-08	1080
2014-08-09	1130
2014-08-10	1160
2014-08-11	1260
2014-08-12	1310
2014-08-13	1380
2014-08-14	1440
2014-08-15	1540
2014-08-16	1560
2014-08-17	1620
2014-08-18	1680
2014-08-19	1770
2014-08-20	1820
2014-08-21	1880
2014-08-22	1960
2014-08-23	2040
2014-08-24	2080
2014-08-25	2150
2014-08-26	2250
2014-08-27	2280
2014-08-28	2330
2014-08-29	2400
2014-08-30	2460
2014-08-31	2540
2014-09-01	2610
2014-09-02	2650
2014-09-03	2770
2014-09-04	2830
2014-09-05	2890
2014-09-06	2990
2014-09-07	3050
2014-09-08	3160
2014-09-09	3230
2014-09-10	3320
2014-09-11	3410
2014-09-12	3500
2014-09-13	3550
2014-09-14	3630
2014-09-15	3690
2014-09-16	3770
2014-09-17	3900
2014-09-18	4040
2014-09-19	4090
2014-09-20	4260
2014-09-21	4300
2014-09-22	4430
2014-09-23	4540
2014-09-24	4620
2014-09-25	4750
2014-09-26	4890
2014-09-27	5010
2014-09-28	5120
2014-09-29	5250
2014-09-30	5380
2014-10-01	5470
2014-10-02	5540
2014-10-03	5700
2014-10-04	5820
2014-10-05	5900
2014-10-06	6020
2014-10-07	6100
2014-10-08	6240
2014-10-09	6340
2014-10-10	6480
2014-10-11	6620
2014-10-12	6750
2014-10-13	6910
2014-10-14	7070
2014-10-15	7220
2014-10-16	7350
2014-10-17	7510
2014-10-18	7610
2014-10-19	7740
2014-10-20	7880
2014-10-21	8040
2014-10-22	8190
2014-10-23	8290
2014-10-24	8440
2014-10-25	8610
2014-10-26	8810
2014-10-27	8950
2014-10-28	9140
2014-10-29	9300
2014-10-30	9420
2014-10-31	9620
2014-11-01	9830
