#lib_q=2000,beta=0.0592,delta=0.70
#Bong
2014-06-16	0
2014-06-17	0
2014-06-18	0
2014-06-19	0
2014-06-20	0
2014-06-21	0
2014-06-22	0
2014-06-23	0
2014-06-24	0
2014-06-25	0
2014-06-26	0
2014-06-27	10
2014-06-28	10
2014-06-29	10
2014-06-30	20
2014-07-01	20
2014-07-02	30
2014-07-03	40
2014-07-04	60
2014-07-05	90
2014-07-06	130
2014-07-07	160
2014-07-08	200
2014-07-09	270
2014-07-10	310
2014-07-11	370
2014-07-12	420
2014-07-13	490
2014-07-14	600
2014-07-15	670
2014-07-16	750
2014-07-17	810
2014-07-18	900
2014-07-19	1040
2014-07-20	1140
2014-07-21	1310
2014-07-22	1410
2014-07-23	1530
2014-07-24	1650
2014-07-25	1740
2014-07-26	1870
2014-07-27	2000
2014-07-28	2200
2014-07-29	2400
2014-07-30	2560
2014-07-31	2710
2014-08-01	2860
2014-08-02	3060
2014-08-03	3350
2014-08-04	3470
2014-08-05	3580
2014-08-06	3730
2014-08-07	3920
2014-08-08	4090
2014-08-09	4350
2014-08-10	4560
2014-08-11	4760
2014-08-12	4980
2014-08-13	5250
2014-08-14	5420
2014-08-15	5670
2014-08-16	5990
2014-08-17	6170
2014-08-18	6420
2014-08-19	6610
2014-08-20	6940
2014-08-21	7200
2014-08-22	7480
2014-08-23	7790
2014-08-24	8090
2014-08-25	8390
2014-08-26	8630
2014-08-27	8910
2014-08-28	9290
2014-08-29	9610
2014-08-30	9860
2014-08-31	10150
2014-09-01	10500
2014-09-02	10870
2014-09-03	11150
2014-09-04	11470
2014-09-05	11740
2014-09-06	12100
2014-09-07	12430
2014-09-08	12830
2014-09-09	13090
2014-09-10	13450
2014-09-11	13900
2014-09-12	14290
2014-09-13	14550
2014-09-14	14970
2014-09-15	15260
2014-09-16	15570
2014-09-17	15960
2014-09-18	16320
2014-09-19	16800
2014-09-20	17210
2014-09-21	17590
2014-09-22	18000
2014-09-23	18340
2014-09-24	18750
2014-09-25	19150
2014-09-26	19630
2014-09-27	19970
2014-09-28	20270
2014-09-29	20740
2014-09-30	21200
2014-10-01	21590
2014-10-02	22000
2014-10-03	22510
2014-10-04	22990
2014-10-05	23420
2014-10-06	23810
2014-10-07	24360
2014-10-08	24900
2014-10-09	25370
2014-10-10	26000
2014-10-11	26500
2014-10-12	26870
2014-10-13	27370
2014-10-14	27980
2014-10-15	28450
2014-10-16	29020
2014-10-17	29590
2014-10-18	30180
2014-10-19	30740
2014-10-20	31300
2014-10-21	31840
2014-10-22	32370
2014-10-23	32790
2014-10-24	33320
2014-10-25	33830
2014-10-26	34520
2014-10-27	35020
2014-10-28	35640
2014-10-29	36240
2014-10-30	36730
2014-10-31	37280
2014-11-01	37990
