#lib_q=2000,beta=0.0592,delta=0.70
#Grand Kru
2014-06-16	0
2014-06-17	0
2014-06-18	0
2014-06-19	0
2014-06-20	0
2014-06-21	20
2014-06-22	30
2014-06-23	50
2014-06-24	100
2014-06-25	130
2014-06-26	150
2014-06-27	180
2014-06-28	220
2014-06-29	250
2014-06-30	280
2014-07-01	320
2014-07-02	360
2014-07-03	420
2014-07-04	470
2014-07-05	520
2014-07-06	560
2014-07-07	610
2014-07-08	690
2014-07-09	760
2014-07-10	800
2014-07-11	890
2014-07-12	940
2014-07-13	990
2014-07-14	1120
2014-07-15	1180
2014-07-16	1270
2014-07-17	1300
2014-07-18	1420
2014-07-19	1480
2014-07-20	1540
2014-07-21	1600
2014-07-22	1720
2014-07-23	1830
2014-07-24	1920
2014-07-25	1990
2014-07-26	2080
2014-07-27	2160
2014-07-28	2300
2014-07-29	2390
2014-07-30	2510
2014-07-31	2620
2014-08-01	2760
2014-08-02	2840
2014-08-03	2940
2014-08-04	3060
2014-08-05	3150
2014-08-06	3250
2014-08-07	3410
2014-08-08	3540
2014-08-09	3660
2014-08-10	3760
2014-08-11	3890
2014-08-12	4070
2014-08-13	4210
2014-08-14	4380
2014-08-15	4590
2014-08-16	4740
2014-08-17	4920
2014-08-18	5060
2014-08-19	5170
2014-08-20	5330
2014-08-21	5460
2014-08-22	5620
2014-08-23	5820
2014-08-24	6010
2014-08-25	6100
2014-08-26	6260
2014-08-27	6430
2014-08-28	6590
2014-08-29	6700
2014-08-30	6840
2014-08-31	7040
2014-09-01	7230
2014-09-02	7400
2014-09-03	7510
2014-09-04	7760
2014-09-05	8020
2014-09-06	8160
2014-09-07	8390
2014-09-08	8530
2014-09-09	8760
2014-09-10	8990
2014-09-11	9170
2014-09-12	9450
2014-09-13	9680
2014-09-14	9830
2014-09-15	9990
2014-09-16	10190
2014-09-17	10440
2014-09-18	10630
2014-09-19	10840
2014-09-20	11040
2014-09-21	11170
2014-09-22	11370
2014-09-23	11590
2014-09-24	11850
2014-09-25	12110
2014-09-26	12330
2014-09-27	12540
2014-09-28	12670
2014-09-29	12880
2014-09-30	13110
2014-10-01	13310
2014-10-02	13480
2014-10-03	13710
2014-10-04	13950
2014-10-05	14150
2014-10-06	14380
2014-10-07	14580
2014-10-08	14770
2014-10-09	15000
2014-10-10	15320
2014-10-11	15490
2014-10-12	15720
2014-10-13	15880
2014-10-14	16100
2014-10-15	16450
2014-10-16	16640
2014-10-17	16880
2014-10-18	17070
2014-10-19	17380
2014-10-20	17660
2014-10-21	17850
2014-10-22	18050
2014-10-23	18220
2014-10-24	18430
2014-10-25	18620
2014-10-26	18850
2014-10-27	19100
2014-10-28	19350
2014-10-29	19570
2014-10-30	19780
2014-10-31	19950
2014-11-01	20260
