#sl_q=2000,beta=0.0319,delta=0.60
#Kailahun
2014-08-12	0
2014-08-13	0
2014-08-14	0
2014-08-15	0
2014-08-16	0
2014-08-17	0
2014-08-18	0
2014-08-19	0
2014-08-20	0
2014-08-21	0
2014-08-22	10
2014-08-23	20
2014-08-24	50
2014-08-25	70
2014-08-26	120
2014-08-27	130
2014-08-28	160
2014-08-29	200
2014-08-30	240
2014-08-31	300
2014-09-01	340
2014-09-02	410
2014-09-03	470
2014-09-04	490
2014-09-05	520
2014-09-06	560
2014-09-07	650
2014-09-08	720
2014-09-09	800
2014-09-10	870
2014-09-11	960
2014-09-12	1000
2014-09-13	1110
2014-09-14	1250
2014-09-15	1350
2014-09-16	1440
2014-09-17	1570
2014-09-18	1730
2014-09-19	1870
2014-09-20	2000
2014-09-21	2170
2014-09-22	2260
2014-09-23	2370
2014-09-24	2450
2014-09-25	2610
2014-09-26	2810
2014-09-27	2910
2014-09-28	3180
2014-09-29	3280
2014-09-30	3440
2014-10-01	3590
2014-10-02	3860
2014-10-03	4050
2014-10-04	4260
2014-10-05	4400
2014-10-06	4680
2014-10-07	4890
2014-10-08	5080
2014-10-09	5340
2014-10-10	5510
2014-10-11	5750
2014-10-12	6140
2014-10-13	6530
2014-10-14	6880
2014-10-15	7200
2014-10-16	7490
2014-10-17	7850
2014-10-18	8150
2014-10-19	8480
2014-10-20	8760
2014-10-21	9160
2014-10-22	9470
2014-10-23	9780
2014-10-24	10050
2014-10-25	10360
2014-10-26	10630
2014-10-27	10990
2014-10-28	11310
2014-10-29	11720
2014-10-30	12040
2014-10-31	12430
2014-11-01	12830
2014-11-02	13250
2014-11-03	13540
2014-11-04	13920
2014-11-05	14340
