#sl_q=2000,beta=0.0319,delta=0.60
#Bo
2014-08-12	0
2014-08-13	10
2014-08-14	10
2014-08-15	10
2014-08-16	20
2014-08-17	20
2014-08-18	20
2014-08-19	30
2014-08-20	40
2014-08-21	40
2014-08-22	50
2014-08-23	60
2014-08-24	80
2014-08-25	100
2014-08-26	140
2014-08-27	180
2014-08-28	270
2014-08-29	330
2014-08-30	410
2014-08-31	480
2014-09-01	550
2014-09-02	660
2014-09-03	770
2014-09-04	880
2014-09-05	990
2014-09-06	1060
2014-09-07	1230
2014-09-08	1410
2014-09-09	1580
2014-09-10	1690
2014-09-11	1880
2014-09-12	2100
2014-09-13	2320
2014-09-14	2560
2014-09-15	2700
2014-09-16	2910
2014-09-17	3130
2014-09-18	3420
2014-09-19	3640
2014-09-20	3980
2014-09-21	4260
2014-09-22	4500
2014-09-23	4850
2014-09-24	5210
2014-09-25	5540
2014-09-26	5930
2014-09-27	6210
2014-09-28	6540
2014-09-29	6900
2014-09-30	7260
2014-10-01	7620
2014-10-02	7970
2014-10-03	8430
2014-10-04	8810
2014-10-05	9210
2014-10-06	9610
2014-10-07	10070
2014-10-08	10600
2014-10-09	11200
2014-10-10	11680
2014-10-11	12100
2014-10-12	12590
2014-10-13	13200
2014-10-14	13630
2014-10-15	14180
2014-10-16	14730
2014-10-17	15340
2014-10-18	15830
2014-10-19	16490
2014-10-20	17030
2014-10-21	17550
2014-10-22	18180
2014-10-23	18650
2014-10-24	19340
2014-10-25	19870
2014-10-26	20590
2014-10-27	21280
2014-10-28	21990
2014-10-29	22760
2014-10-30	23430
2014-10-31	24080
2014-11-01	24840
2014-11-02	25560
2014-11-03	26220
2014-11-04	26900
2014-11-05	27620
