#lib_q=2000,beta=0.0592,delta=0.90
#Margibi
2014-06-16	0
2014-06-17	0
2014-06-18	0
2014-06-19	0
2014-06-20	0
2014-06-21	0
2014-06-22	0
2014-06-23	0
2014-06-24	0
2014-06-25	0
2014-06-26	0
2014-06-27	0
2014-06-28	0
2014-06-29	0
2014-06-30	0
2014-07-01	10
2014-07-02	10
2014-07-03	10
2014-07-04	20
2014-07-05	30
2014-07-06	50
2014-07-07	70
2014-07-08	100
2014-07-09	150
2014-07-10	180
2014-07-11	230
2014-07-12	270
2014-07-13	320
2014-07-14	380
2014-07-15	410
2014-07-16	440
2014-07-17	520
2014-07-18	570
2014-07-19	610
2014-07-20	680
2014-07-21	770
2014-07-22	830
2014-07-23	890
2014-07-24	950
2014-07-25	1070
2014-07-26	1200
2014-07-27	1290
2014-07-28	1370
2014-07-29	1530
2014-07-30	1620
2014-07-31	1730
2014-08-01	1790
2014-08-02	1920
2014-08-03	2010
2014-08-04	2090
2014-08-05	2210
2014-08-06	2310
2014-08-07	2450
2014-08-08	2680
2014-08-09	2780
2014-08-10	2860
2014-08-11	2990
2014-08-12	3190
2014-08-13	3350
2014-08-14	3520
2014-08-15	3660
2014-08-16	3800
2014-08-17	4090
2014-08-18	4310
2014-08-19	4490
2014-08-20	4650
2014-08-21	4860
2014-08-22	5010
2014-08-23	5190
2014-08-24	5400
2014-08-25	5570
2014-08-26	5780
2014-08-27	6030
2014-08-28	6250
2014-08-29	6400
2014-08-30	6710
2014-08-31	6930
2014-09-01	7190
2014-09-02	7450
2014-09-03	7590
2014-09-04	7820
2014-09-05	8020
2014-09-06	8220
2014-09-07	8430
2014-09-08	8790
2014-09-09	9140
2014-09-10	9490
2014-09-11	9770
2014-09-12	10020
2014-09-13	10300
2014-09-14	10490
2014-09-15	10740
2014-09-16	10970
2014-09-17	11230
2014-09-18	11430
2014-09-19	11710
2014-09-20	11980
2014-09-21	12280
2014-09-22	12590
2014-09-23	12860
2014-09-24	13160
2014-09-25	13410
2014-09-26	13710
2014-09-27	14030
2014-09-28	14340
2014-09-29	14540
2014-09-30	14740
2014-10-01	15090
2014-10-02	15460
2014-10-03	15720
2014-10-04	15980
2014-10-05	16290
2014-10-06	16570
2014-10-07	16820
2014-10-08	17210
2014-10-09	17550
2014-10-10	17910
2014-10-11	18210
2014-10-12	18650
2014-10-13	19010
2014-10-14	19300
2014-10-15	19730
2014-10-16	20140
2014-10-17	20490
2014-10-18	20980
2014-10-19	21260
2014-10-20	21810
2014-10-21	22120
2014-10-22	22490
2014-10-23	22850
2014-10-24	23210
2014-10-25	23500
2014-10-26	23910
2014-10-27	24380
2014-10-28	24780
2014-10-29	25210
2014-10-30	25720
2014-10-31	26170
2014-11-01	26590
