#lib_q=2000,beta=0.0592,delta=0.90
#Bong
2014-06-16	0
2014-06-17	0
2014-06-18	0
2014-06-19	0
2014-06-20	0
2014-06-21	0
2014-06-22	0
2014-06-23	0
2014-06-24	0
2014-06-25	0
2014-06-26	0
2014-06-27	10
2014-06-28	10
2014-06-29	10
2014-06-30	20
2014-07-01	20
2014-07-02	20
2014-07-03	30
2014-07-04	50
2014-07-05	80
2014-07-06	100
2014-07-07	130
2014-07-08	170
2014-07-09	230
2014-07-10	280
2014-07-11	340
2014-07-12	400
2014-07-13	480
2014-07-14	580
2014-07-15	650
2014-07-16	750
2014-07-17	860
2014-07-18	960
2014-07-19	1040
2014-07-20	1130
2014-07-21	1240
2014-07-22	1360
2014-07-23	1420
2014-07-24	1570
2014-07-25	1700
2014-07-26	1800
2014-07-27	1920
2014-07-28	2060
2014-07-29	2210
2014-07-30	2360
2014-07-31	2490
2014-08-01	2640
2014-08-02	2820
2014-08-03	2970
2014-08-04	3120
2014-08-05	3340
2014-08-06	3490
2014-08-07	3670
2014-08-08	3920
2014-08-09	4110
2014-08-10	4260
2014-08-11	4540
2014-08-12	4880
2014-08-13	5110
2014-08-14	5330
2014-08-15	5540
2014-08-16	5760
2014-08-17	5990
2014-08-18	6260
2014-08-19	6490
2014-08-20	6680
2014-08-21	6960
2014-08-22	7280
2014-08-23	7450
2014-08-24	7690
2014-08-25	7970
2014-08-26	8270
2014-08-27	8620
2014-08-28	8960
2014-08-29	9240
2014-08-30	9580
2014-08-31	9890
2014-09-01	10190
2014-09-02	10480
2014-09-03	10760
2014-09-04	11090
2014-09-05	11340
2014-09-06	11670
2014-09-07	12020
2014-09-08	12330
2014-09-09	12690
2014-09-10	13070
2014-09-11	13570
2014-09-12	13940
2014-09-13	14310
2014-09-14	14680
2014-09-15	15190
2014-09-16	15530
2014-09-17	16040
2014-09-18	16370
2014-09-19	16690
2014-09-20	17110
2014-09-21	17570
2014-09-22	17960
2014-09-23	18350
2014-09-24	18750
2014-09-25	19190
2014-09-26	19640
2014-09-27	20060
2014-09-28	20450
2014-09-29	20810
2014-09-30	21280
2014-10-01	21790
2014-10-02	22270
2014-10-03	22750
2014-10-04	23160
2014-10-05	23760
2014-10-06	24310
2014-10-07	24810
2014-10-08	25220
2014-10-09	25670
2014-10-10	26120
2014-10-11	26610
2014-10-12	27140
2014-10-13	27670
2014-10-14	28190
2014-10-15	28650
2014-10-16	29100
2014-10-17	29510
2014-10-18	30050
2014-10-19	30550
2014-10-20	31140
2014-10-21	31640
2014-10-22	32250
2014-10-23	32760
2014-10-24	33290
2014-10-25	33850
2014-10-26	34510
2014-10-27	35070
2014-10-28	35590
2014-10-29	36050
2014-10-30	36660
2014-10-31	37180
2014-11-01	37670
