#lib_q=2000,beta=0.0592,delta=0.90
#Nimba
2014-06-16	0
2014-06-17	0
2014-06-18	0
2014-06-19	0
2014-06-20	0
2014-06-21	10
2014-06-22	10
2014-06-23	20
2014-06-24	30
2014-06-25	50
2014-06-26	80
2014-06-27	90
2014-06-28	100
2014-06-29	120
2014-06-30	140
2014-07-01	180
2014-07-02	210
2014-07-03	250
2014-07-04	310
2014-07-05	360
2014-07-06	400
2014-07-07	460
2014-07-08	520
2014-07-09	610
2014-07-10	670
2014-07-11	750
2014-07-12	840
2014-07-13	930
2014-07-14	1050
2014-07-15	1160
2014-07-16	1260
2014-07-17	1400
2014-07-18	1470
2014-07-19	1560
2014-07-20	1730
2014-07-21	1840
2014-07-22	1990
2014-07-23	2100
2014-07-24	2240
2014-07-25	2420
2014-07-26	2510
2014-07-27	2640
2014-07-28	2730
2014-07-29	2930
2014-07-30	3050
2014-07-31	3150
2014-08-01	3310
2014-08-02	3470
2014-08-03	3610
2014-08-04	3780
2014-08-05	4000
2014-08-06	4160
2014-08-07	4390
2014-08-08	4520
2014-08-09	4760
2014-08-10	4920
2014-08-11	5080
2014-08-12	5250
2014-08-13	5390
2014-08-14	5550
2014-08-15	5780
2014-08-16	6010
2014-08-17	6160
2014-08-18	6420
2014-08-19	6570
2014-08-20	6690
2014-08-21	6960
2014-08-22	7250
2014-08-23	7420
2014-08-24	7660
2014-08-25	7850
2014-08-26	8070
2014-08-27	8320
2014-08-28	8560
2014-08-29	8840
2014-08-30	8970
2014-08-31	9330
2014-09-01	9590
2014-09-02	9940
2014-09-03	10270
2014-09-04	10580
2014-09-05	10840
2014-09-06	11080
2014-09-07	11270
2014-09-08	11540
2014-09-09	11810
2014-09-10	12050
2014-09-11	12330
2014-09-12	12620
2014-09-13	12890
2014-09-14	13220
2014-09-15	13510
2014-09-16	13790
2014-09-17	14160
2014-09-18	14470
2014-09-19	14790
2014-09-20	15060
2014-09-21	15400
2014-09-22	15680
2014-09-23	16130
2014-09-24	16400
2014-09-25	16590
2014-09-26	16960
2014-09-27	17270
2014-09-28	17500
2014-09-29	17820
2014-09-30	18210
2014-10-01	18690
2014-10-02	18990
2014-10-03	19290
2014-10-04	19700
2014-10-05	20100
2014-10-06	20500
2014-10-07	20750
2014-10-08	21080
2014-10-09	21440
2014-10-10	21990
2014-10-11	22400
2014-10-12	22750
2014-10-13	23170
2014-10-14	23560
2014-10-15	23900
2014-10-16	24300
2014-10-17	24720
2014-10-18	25080
2014-10-19	25370
2014-10-20	25910
2014-10-21	26340
2014-10-22	26750
2014-10-23	27150
2014-10-24	27590
2014-10-25	28020
2014-10-26	28470
2014-10-27	28820
2014-10-28	29230
2014-10-29	29650
2014-10-30	30110
2014-10-31	30570
2014-11-01	30970
