#lib_q=2000,beta=0.0592,delta=0.90
#Sinoe
2014-06-16	0
2014-06-17	0
2014-06-18	0
2014-06-19	0
2014-06-20	0
2014-06-21	0
2014-06-22	0
2014-06-23	0
2014-06-24	0
2014-06-25	10
2014-06-26	20
2014-06-27	50
2014-06-28	60
2014-06-29	80
2014-06-30	110
2014-07-01	140
2014-07-02	160
2014-07-03	210
2014-07-04	240
2014-07-05	270
2014-07-06	320
2014-07-07	340
2014-07-08	380
2014-07-09	430
2014-07-10	480
2014-07-11	540
2014-07-12	630
2014-07-13	680
2014-07-14	780
2014-07-15	830
2014-07-16	870
2014-07-17	940
2014-07-18	1030
2014-07-19	1100
2014-07-20	1180
2014-07-21	1240
2014-07-22	1280
2014-07-23	1360
2014-07-24	1440
2014-07-25	1490
2014-07-26	1580
2014-07-27	1690
2014-07-28	1810
2014-07-29	1900
2014-07-30	1990
2014-07-31	2100
2014-08-01	2240
2014-08-02	2330
2014-08-03	2410
2014-08-04	2530
2014-08-05	2690
2014-08-06	2780
2014-08-07	3010
2014-08-08	3140
2014-08-09	3270
2014-08-10	3440
2014-08-11	3560
2014-08-12	3680
2014-08-13	3840
2014-08-14	3980
2014-08-15	4090
2014-08-16	4240
2014-08-17	4390
2014-08-18	4470
2014-08-19	4620
2014-08-20	4800
2014-08-21	4980
2014-08-22	5160
2014-08-23	5300
2014-08-24	5410
2014-08-25	5550
2014-08-26	5710
2014-08-27	5860
2014-08-28	6050
2014-08-29	6190
2014-08-30	6280
2014-08-31	6410
2014-09-01	6590
2014-09-02	6750
2014-09-03	6960
2014-09-04	7170
2014-09-05	7300
2014-09-06	7490
2014-09-07	7720
2014-09-08	7830
2014-09-09	7990
2014-09-10	8130
2014-09-11	8320
2014-09-12	8530
2014-09-13	8710
2014-09-14	8910
2014-09-15	9130
2014-09-16	9370
2014-09-17	9620
2014-09-18	9760
2014-09-19	10000
2014-09-20	10120
2014-09-21	10270
2014-09-22	10450
2014-09-23	10600
2014-09-24	10880
2014-09-25	11050
2014-09-26	11280
2014-09-27	11500
2014-09-28	11720
2014-09-29	11990
2014-09-30	12230
2014-10-01	12460
2014-10-02	12600
2014-10-03	12850
2014-10-04	13110
2014-10-05	13320
2014-10-06	13620
2014-10-07	13870
2014-10-08	14090
2014-10-09	14240
2014-10-10	14510
2014-10-11	14830
2014-10-12	15080
2014-10-13	15310
2014-10-14	15620
2014-10-15	15780
2014-10-16	16050
2014-10-17	16280
2014-10-18	16480
2014-10-19	16700
2014-10-20	16880
2014-10-21	17250
2014-10-22	17510
2014-10-23	17700
2014-10-24	18000
2014-10-25	18320
2014-10-26	18620
2014-10-27	18900
2014-10-28	19090
2014-10-29	19360
2014-10-30	19650
2014-10-31	19920
2014-11-01	20140
