#lib_q=2000,beta=0.0592,delta=0.90
#Grand Bassa
2014-06-16	0
2014-06-17	0
2014-06-18	0
2014-06-19	0
2014-06-20	0
2014-06-21	0
2014-06-22	0
2014-06-23	0
2014-06-24	0
2014-06-25	0
2014-06-26	0
2014-06-27	0
2014-06-28	0
2014-06-29	10
2014-06-30	30
2014-07-01	40
2014-07-02	50
2014-07-03	70
2014-07-04	110
2014-07-05	170
2014-07-06	230
2014-07-07	260
2014-07-08	310
2014-07-09	350
2014-07-10	420
2014-07-11	480
2014-07-12	550
2014-07-13	670
2014-07-14	730
2014-07-15	830
2014-07-16	930
2014-07-17	1000
2014-07-18	1100
2014-07-19	1180
2014-07-20	1240
2014-07-21	1370
2014-07-22	1460
2014-07-23	1530
2014-07-24	1640
2014-07-25	1730
2014-07-26	1860
2014-07-27	1980
2014-07-28	2140
2014-07-29	2270
2014-07-30	2430
2014-07-31	2540
2014-08-01	2660
2014-08-02	2830
2014-08-03	3040
2014-08-04	3200
2014-08-05	3360
2014-08-06	3470
2014-08-07	3600
2014-08-08	3820
2014-08-09	4000
2014-08-10	4170
2014-08-11	4330
2014-08-12	4610
2014-08-13	4790
2014-08-14	5010
2014-08-15	5230
2014-08-16	5410
2014-08-17	5610
2014-08-18	5780
2014-08-19	6030
2014-08-20	6260
2014-08-21	6560
2014-08-22	6870
2014-08-23	7050
2014-08-24	7260
2014-08-25	7330
2014-08-26	7640
2014-08-27	7890
2014-08-28	8180
2014-08-29	8340
2014-08-30	8550
2014-08-31	8860
2014-09-01	9050
2014-09-02	9270
2014-09-03	9490
2014-09-04	9750
2014-09-05	9950
2014-09-06	10210
2014-09-07	10410
2014-09-08	10630
2014-09-09	10910
2014-09-10	11130
2014-09-11	11470
2014-09-12	11910
2014-09-13	12180
2014-09-14	12530
2014-09-15	12780
2014-09-16	13030
2014-09-17	13320
2014-09-18	13620
2014-09-19	13880
2014-09-20	14250
2014-09-21	14570
2014-09-22	14860
2014-09-23	15220
2014-09-24	15510
2014-09-25	15810
2014-09-26	16170
2014-09-27	16580
2014-09-28	16870
2014-09-29	17290
2014-09-30	17740
2014-10-01	18080
2014-10-02	18380
2014-10-03	18710
2014-10-04	19050
2014-10-05	19320
2014-10-06	19750
2014-10-07	20150
2014-10-08	20540
2014-10-09	20940
2014-10-10	21370
2014-10-11	21880
2014-10-12	22240
2014-10-13	22760
2014-10-14	23110
2014-10-15	23400
2014-10-16	23730
2014-10-17	24190
2014-10-18	24680
2014-10-19	25010
2014-10-20	25390
2014-10-21	25840
2014-10-22	26270
2014-10-23	26560
2014-10-24	26950
2014-10-25	27390
2014-10-26	27780
2014-10-27	28290
2014-10-28	28700
2014-10-29	29060
2014-10-30	29460
2014-10-31	29860
2014-11-01	30370
