#lib_q=2000,beta=0.0592,delta=0.90
#Grand Kru
2014-06-16	0
2014-06-17	0
2014-06-18	0
2014-06-19	0
2014-06-20	0
2014-06-21	20
2014-06-22	30
2014-06-23	50
2014-06-24	100
2014-06-25	130
2014-06-26	150
2014-06-27	180
2014-06-28	220
2014-06-29	250
2014-06-30	280
2014-07-01	320
2014-07-02	370
2014-07-03	420
2014-07-04	470
2014-07-05	520
2014-07-06	560
2014-07-07	660
2014-07-08	710
2014-07-09	750
2014-07-10	810
2014-07-11	920
2014-07-12	940
2014-07-13	990
2014-07-14	1050
2014-07-15	1140
2014-07-16	1220
2014-07-17	1310
2014-07-18	1400
2014-07-19	1490
2014-07-20	1610
2014-07-21	1700
2014-07-22	1780
2014-07-23	1910
2014-07-24	1990
2014-07-25	2050
2014-07-26	2120
2014-07-27	2250
2014-07-28	2350
2014-07-29	2430
2014-07-30	2560
2014-07-31	2650
2014-08-01	2760
2014-08-02	2880
2014-08-03	2990
2014-08-04	3160
2014-08-05	3350
2014-08-06	3530
2014-08-07	3720
2014-08-08	3840
2014-08-09	4000
2014-08-10	4160
2014-08-11	4310
2014-08-12	4500
2014-08-13	4610
2014-08-14	4740
2014-08-15	4910
2014-08-16	5130
2014-08-17	5240
2014-08-18	5410
2014-08-19	5620
2014-08-20	5780
2014-08-21	5950
2014-08-22	6080
2014-08-23	6230
2014-08-24	6370
2014-08-25	6520
2014-08-26	6710
2014-08-27	6880
2014-08-28	7000
2014-08-29	7200
2014-08-30	7350
2014-08-31	7530
2014-09-01	7710
2014-09-02	7840
2014-09-03	7990
2014-09-04	8190
2014-09-05	8390
2014-09-06	8570
2014-09-07	8730
2014-09-08	8960
2014-09-09	9180
2014-09-10	9350
2014-09-11	9520
2014-09-12	9720
2014-09-13	9860
2014-09-14	10120
2014-09-15	10410
2014-09-16	10620
2014-09-17	10860
2014-09-18	11070
2014-09-19	11250
2014-09-20	11440
2014-09-21	11650
2014-09-22	11920
2014-09-23	12110
2014-09-24	12360
2014-09-25	12600
2014-09-26	12780
2014-09-27	12940
2014-09-28	13130
2014-09-29	13280
2014-09-30	13470
2014-10-01	13670
2014-10-02	13910
2014-10-03	14050
2014-10-04	14170
2014-10-05	14370
2014-10-06	14620
2014-10-07	14870
2014-10-08	15150
2014-10-09	15340
2014-10-10	15560
2014-10-11	15790
2014-10-12	16100
2014-10-13	16290
2014-10-14	16510
2014-10-15	16710
2014-10-16	16940
2014-10-17	17120
2014-10-18	17440
2014-10-19	17610
2014-10-20	17910
2014-10-21	18030
2014-10-22	18240
2014-10-23	18430
2014-10-24	18690
2014-10-25	18890
2014-10-26	19080
2014-10-27	19270
2014-10-28	19490
2014-10-29	19620
2014-10-30	19840
2014-10-31	20060
2014-11-01	20340
