#lib_q=2000,beta=0.0592,delta=0.90
#Gbarpolu
2014-06-16	0
2014-06-17	0
2014-06-18	0
2014-06-19	0
2014-06-20	0
2014-06-21	0
2014-06-22	0
2014-06-23	0
2014-06-24	0
2014-06-25	0
2014-06-26	0
2014-06-27	0
2014-06-28	0
2014-06-29	0
2014-06-30	0
2014-07-01	0
2014-07-02	0
2014-07-03	0
2014-07-04	0
2014-07-05	0
2014-07-06	0
2014-07-07	0
2014-07-08	0
2014-07-09	0
2014-07-10	0
2014-07-11	0
2014-07-12	0
2014-07-13	0
2014-07-14	10
2014-07-15	20
2014-07-16	40
2014-07-17	50
2014-07-18	70
2014-07-19	80
2014-07-20	110
2014-07-21	120
2014-07-22	140
2014-07-23	150
2014-07-24	160
2014-07-25	180
2014-07-26	210
2014-07-27	230
2014-07-28	260
2014-07-29	280
2014-07-30	300
2014-07-31	360
2014-08-01	400
2014-08-02	420
2014-08-03	450
2014-08-04	480
2014-08-05	500
2014-08-06	520
2014-08-07	560
2014-08-08	620
2014-08-09	660
2014-08-10	710
2014-08-11	750
2014-08-12	790
2014-08-13	840
2014-08-14	880
2014-08-15	950
2014-08-16	1000
2014-08-17	1040
2014-08-18	1090
2014-08-19	1120
2014-08-20	1170
2014-08-21	1210
2014-08-22	1280
2014-08-23	1330
2014-08-24	1390
2014-08-25	1520
2014-08-26	1590
2014-08-27	1630
2014-08-28	1720
2014-08-29	1800
2014-08-30	1900
2014-08-31	1940
2014-09-01	2040
2014-09-02	2090
2014-09-03	2110
2014-09-04	2160
2014-09-05	2200
2014-09-06	2240
2014-09-07	2330
2014-09-08	2430
2014-09-09	2490
2014-09-10	2570
2014-09-11	2710
2014-09-12	2800
2014-09-13	2890
2014-09-14	2980
2014-09-15	3110
2014-09-16	3150
2014-09-17	3240
2014-09-18	3330
2014-09-19	3400
2014-09-20	3480
2014-09-21	3560
2014-09-22	3660
2014-09-23	3740
2014-09-24	3850
2014-09-25	3930
2014-09-26	4080
2014-09-27	4140
2014-09-28	4210
2014-09-29	4320
2014-09-30	4410
2014-10-01	4500
2014-10-02	4570
2014-10-03	4700
2014-10-04	4860
2014-10-05	5000
2014-10-06	5100
2014-10-07	5190
2014-10-08	5270
2014-10-09	5390
2014-10-10	5450
2014-10-11	5530
2014-10-12	5630
2014-10-13	5730
2014-10-14	5880
2014-10-15	5960
2014-10-16	6070
2014-10-17	6190
2014-10-18	6270
2014-10-19	6390
2014-10-20	6520
2014-10-21	6630
2014-10-22	6820
2014-10-23	6970
2014-10-24	7080
2014-10-25	7190
2014-10-26	7280
2014-10-27	7420
2014-10-28	7500
2014-10-29	7590
2014-10-30	7680
2014-10-31	7800
2014-11-01	7880
