#lib_q=400,beta=0.0400,delta=0.70,rewire=0.003
#River Gee
2014-06-16	10
2014-06-17	10
2014-06-18	10
2014-06-19	10
2014-06-20	10
2014-06-21	10
2014-06-22	10
2014-06-23	10
2014-06-24	10
2014-06-25	10
2014-06-26	10
2014-06-27	10
2014-06-28	20
2014-06-29	20
2014-06-30	20
2014-07-01	30
2014-07-02	30
2014-07-03	40
2014-07-04	50
2014-07-05	50
2014-07-06	50
2014-07-07	60
2014-07-08	60
2014-07-09	80
2014-07-10	80
2014-07-11	80
2014-07-12	90
2014-07-13	90
2014-07-14	100
2014-07-15	110
2014-07-16	120
2014-07-17	140
2014-07-18	160
2014-07-19	180
2014-07-20	210
2014-07-21	220
2014-07-22	230
2014-07-23	260
2014-07-24	280
2014-07-25	310
2014-07-26	340
2014-07-27	370
2014-07-28	390
2014-07-29	420
2014-07-30	450
2014-07-31	480
2014-08-01	510
2014-08-02	540
2014-08-03	570
2014-08-04	600
2014-08-05	630
2014-08-06	660
2014-08-07	690
2014-08-08	720
2014-08-09	750
2014-08-10	780
2014-08-11	810
2014-08-12	840
2014-08-13	870
2014-08-14	900
2014-08-15	930
2014-08-16	960
2014-08-17	990
2014-08-18	1020
2014-08-19	1050
2014-08-20	1080
2014-08-21	1110
2014-08-22	1140
2014-08-23	1170
2014-08-24	1200
2014-08-25	1230
2014-08-26	1260
2014-08-27	1290
2014-08-28	1320
2014-08-29	1350
2014-08-30	1380
2014-08-31	1410
2014-09-01	1440
2014-09-02	1470
2014-09-03	1500
2014-09-04	1530
2014-09-05	1560
2014-09-06	1590
2014-09-07	1620
2014-09-08	1650
2014-09-09	1680
2014-09-10	1710
2014-09-11	1740
2014-09-12	1770
2014-09-13	1800
2014-09-14	1830
2014-09-15	1860
2014-09-16	1890
2014-09-17	1920
2014-09-18	1950
2014-09-19	1980
2014-09-20	2010
2014-09-21	2040
2014-09-22	2070
2014-09-23	2100
2014-09-24	2130
2014-09-25	2160
2014-09-26	2190
2014-09-27	2220
2014-09-28	2250
2014-09-29	2270
2014-09-30	2300
2014-10-01	2330
2014-10-02	2360
2014-10-03	2380
2014-10-04	2410
2014-10-05	2440
2014-10-06	2470
2014-10-07	2500
2014-10-08	2530
2014-10-09	2560
2014-10-10	2590
2014-10-11	2610
2014-10-12	2640
2014-10-13	2670
2014-10-14	2700
2014-10-15	2730
2014-10-16	2760
2014-10-17	2790
2014-10-18	2820
2014-10-19	2850
2014-10-20	2880
2014-10-21	2910
2014-10-22	2940
2014-10-23	2970
2014-10-24	3000
2014-10-25	3030
2014-10-26	3060
2014-10-27	3090
2014-10-28	3120
2014-10-29	3150
2014-10-30	3180
2014-10-31	3210
2014-11-01	3240
