#sl_q=2000,beta=0.0319,delta=0.90
#Tonkolili
2014-08-12	0
2014-08-13	10
2014-08-14	10
2014-08-15	10
2014-08-16	10
2014-08-17	10
2014-08-18	10
2014-08-19	10
2014-08-20	20
2014-08-21	20
2014-08-22	30
2014-08-23	50
2014-08-24	80
2014-08-25	90
2014-08-26	110
2014-08-27	140
2014-08-28	200
2014-08-29	290
2014-08-30	370
2014-08-31	450
2014-09-01	560
2014-09-02	630
2014-09-03	760
2014-09-04	890
2014-09-05	980
2014-09-06	1120
2014-09-07	1330
2014-09-08	1490
2014-09-09	1710
2014-09-10	1870
2014-09-11	2100
2014-09-12	2310
2014-09-13	2540
2014-09-14	2780
2014-09-15	2960
2014-09-16	3180
2014-09-17	3430
2014-09-18	3740
2014-09-19	4040
2014-09-20	4380
2014-09-21	4670
2014-09-22	4980
2014-09-23	5360
2014-09-24	5770
2014-09-25	6100
2014-09-26	6530
2014-09-27	6920
2014-09-28	7230
2014-09-29	7700
2014-09-30	8040
2014-10-01	8440
2014-10-02	9030
2014-10-03	9460
2014-10-04	9910
2014-10-05	10360
2014-10-06	11050
2014-10-07	11490
2014-10-08	11950
2014-10-09	12480
2014-10-10	12950
2014-10-11	13540
2014-10-12	14170
2014-10-13	14710
2014-10-14	15380
2014-10-15	16020
2014-10-16	16700
2014-10-17	17260
2014-10-18	17910
2014-10-19	18590
2014-10-20	19270
2014-10-21	19980
2014-10-22	20600
2014-10-23	21370
2014-10-24	21980
2014-10-25	22700
2014-10-26	23500
2014-10-27	24260
2014-10-28	24880
2014-10-29	25500
2014-10-30	26320
2014-10-31	27210
2014-11-01	28000
2014-11-02	28910
2014-11-03	29710
2014-11-04	30580
2014-11-05	31430
