#sl_q=2000,beta=0.0319,delta=0.90
#Kono
2014-08-12	0
2014-08-13	10
2014-08-14	10
2014-08-15	10
2014-08-16	10
2014-08-17	10
2014-08-18	10
2014-08-19	10
2014-08-20	10
2014-08-21	20
2014-08-22	30
2014-08-23	50
2014-08-24	70
2014-08-25	90
2014-08-26	110
2014-08-27	140
2014-08-28	170
2014-08-29	230
2014-08-30	310
2014-08-31	380
2014-09-01	440
2014-09-02	550
2014-09-03	690
2014-09-04	770
2014-09-05	910
2014-09-06	980
2014-09-07	1150
2014-09-08	1310
2014-09-09	1450
2014-09-10	1640
2014-09-11	1810
2014-09-12	1980
2014-09-13	2130
2014-09-14	2380
2014-09-15	2560
2014-09-16	2820
2014-09-17	3170
2014-09-18	3390
2014-09-19	3600
2014-09-20	3880
2014-09-21	4150
2014-09-22	4440
2014-09-23	4720
2014-09-24	4990
2014-09-25	5300
2014-09-26	5710
2014-09-27	6110
2014-09-28	6480
2014-09-29	6880
2014-09-30	7260
2014-10-01	7800
2014-10-02	8340
2014-10-03	8740
2014-10-04	9190
2014-10-05	9780
2014-10-06	10150
2014-10-07	10680
2014-10-08	11230
2014-10-09	11740
2014-10-10	12220
2014-10-11	12930
2014-10-12	13580
2014-10-13	14270
2014-10-14	14750
2014-10-15	15300
2014-10-16	15960
2014-10-17	16570
2014-10-18	17130
2014-10-19	17700
2014-10-20	18480
2014-10-21	19140
2014-10-22	19790
2014-10-23	20530
2014-10-24	21180
2014-10-25	21910
2014-10-26	22630
2014-10-27	23390
2014-10-28	24180
2014-10-29	24890
2014-10-30	25670
2014-10-31	26380
2014-11-01	27220
2014-11-02	27940
2014-11-03	28810
2014-11-04	29570
2014-11-05	30440
