#sl_q=2000,beta=0.0319,delta=0.70
#Kono
2014-08-12	0
2014-08-13	10
2014-08-14	10
2014-08-15	10
2014-08-16	10
2014-08-17	10
2014-08-18	10
2014-08-19	10
2014-08-20	10
2014-08-21	20
2014-08-22	30
2014-08-23	50
2014-08-24	70
2014-08-25	90
2014-08-26	110
2014-08-27	140
2014-08-28	170
2014-08-29	230
2014-08-30	310
2014-08-31	380
2014-09-01	440
2014-09-02	550
2014-09-03	690
2014-09-04	770
2014-09-05	910
2014-09-06	980
2014-09-07	1150
2014-09-08	1310
2014-09-09	1450
2014-09-10	1640
2014-09-11	1810
2014-09-12	1980
2014-09-13	2130
2014-09-14	2370
2014-09-15	2560
2014-09-16	2830
2014-09-17	3180
2014-09-18	3420
2014-09-19	3630
2014-09-20	3900
2014-09-21	4180
2014-09-22	4470
2014-09-23	4740
2014-09-24	5010
2014-09-25	5320
2014-09-26	5740
2014-09-27	6160
2014-09-28	6500
2014-09-29	6940
2014-09-30	7310
2014-10-01	7830
2014-10-02	8340
2014-10-03	8750
2014-10-04	9190
2014-10-05	9830
2014-10-06	10220
2014-10-07	10750
2014-10-08	11290
2014-10-09	11730
2014-10-10	12200
2014-10-11	12910
2014-10-12	13520
2014-10-13	14210
2014-10-14	14690
2014-10-15	15240
2014-10-16	15950
2014-10-17	16550
2014-10-18	17110
2014-10-19	17700
2014-10-20	18440
2014-10-21	19080
2014-10-22	19690
2014-10-23	20460
2014-10-24	21110
2014-10-25	21870
2014-10-26	22540
2014-10-27	23300
2014-10-28	24020
2014-10-29	24780
2014-10-30	25520
2014-10-31	26270
2014-11-01	27100
2014-11-02	27810
2014-11-03	28700
2014-11-04	29520
2014-11-05	30410
