#sl_q=2000,beta=0.0319,delta=0.70
#Pujehun
2014-08-12	0
2014-08-13	0
2014-08-14	10
2014-08-15	20
2014-08-16	20
2014-08-17	20
2014-08-18	20
2014-08-19	20
2014-08-20	20
2014-08-21	20
2014-08-22	30
2014-08-23	40
2014-08-24	60
2014-08-25	60
2014-08-26	80
2014-08-27	100
2014-08-28	120
2014-08-29	140
2014-08-30	180
2014-08-31	210
2014-09-01	230
2014-09-02	270
2014-09-03	320
2014-09-04	370
2014-09-05	460
2014-09-06	540
2014-09-07	610
2014-09-08	690
2014-09-09	760
2014-09-10	860
2014-09-11	930
2014-09-12	1020
2014-09-13	1130
2014-09-14	1220
2014-09-15	1280
2014-09-16	1430
2014-09-17	1510
2014-09-18	1640
2014-09-19	1740
2014-09-20	1900
2014-09-21	2050
2014-09-22	2220
2014-09-23	2410
2014-09-24	2560
2014-09-25	2750
2014-09-26	2940
2014-09-27	3100
2014-09-28	3280
2014-09-29	3390
2014-09-30	3570
2014-10-01	3770
2014-10-02	3960
2014-10-03	4170
2014-10-04	4370
2014-10-05	4670
2014-10-06	4910
2014-10-07	5180
2014-10-08	5420
2014-10-09	5600
2014-10-10	5970
2014-10-11	6230
2014-10-12	6410
2014-10-13	6660
2014-10-14	6910
2014-10-15	7130
2014-10-16	7360
2014-10-17	7730
2014-10-18	8020
2014-10-19	8280
2014-10-20	8550
2014-10-21	8780
2014-10-22	9150
2014-10-23	9440
2014-10-24	9750
2014-10-25	10040
2014-10-26	10420
2014-10-27	10790
2014-10-28	11060
2014-10-29	11420
2014-10-30	11710
2014-10-31	12040
2014-11-01	12380
2014-11-02	12750
2014-11-03	13160
2014-11-04	13550
2014-11-05	13820
