#sl_q=2000,beta=0.0319,delta=0.70
#Kambia
2014-08-12	0
2014-08-13	0
2014-08-14	0
2014-08-15	0
2014-08-16	0
2014-08-17	10
2014-08-18	20
2014-08-19	20
2014-08-20	20
2014-08-21	20
2014-08-22	30
2014-08-23	50
2014-08-24	80
2014-08-25	100
2014-08-26	120
2014-08-27	140
2014-08-28	160
2014-08-29	180
2014-08-30	200
2014-08-31	220
2014-09-01	250
2014-09-02	290
2014-09-03	330
2014-09-04	380
2014-09-05	430
2014-09-06	490
2014-09-07	560
2014-09-08	600
2014-09-09	700
2014-09-10	730
2014-09-11	830
2014-09-12	970
2014-09-13	1080
2014-09-14	1170
2014-09-15	1220
2014-09-16	1270
2014-09-17	1390
2014-09-18	1500
2014-09-19	1590
2014-09-20	1660
2014-09-21	1780
2014-09-22	1860
2014-09-23	1980
2014-09-24	2100
2014-09-25	2180
2014-09-26	2390
2014-09-27	2540
2014-09-28	2690
2014-09-29	2890
2014-09-30	3070
2014-10-01	3240
2014-10-02	3350
2014-10-03	3500
2014-10-04	3690
2014-10-05	3950
2014-10-06	4170
2014-10-07	4300
2014-10-08	4500
2014-10-09	4690
2014-10-10	5030
2014-10-11	5310
2014-10-12	5510
2014-10-13	5760
2014-10-14	5920
2014-10-15	6100
2014-10-16	6480
2014-10-17	6830
2014-10-18	7110
2014-10-19	7460
2014-10-20	7710
2014-10-21	8050
2014-10-22	8340
2014-10-23	8670
2014-10-24	8940
2014-10-25	9260
2014-10-26	9610
2014-10-27	9930
2014-10-28	10170
2014-10-29	10460
2014-10-30	10820
2014-10-31	11240
2014-11-01	11700
2014-11-02	12010
2014-11-03	12370
2014-11-04	12710
2014-11-05	13060
