#sl_q=2000,beta=0.0319,delta=0.70
#Bonthe
2014-08-12	0
2014-08-13	0
2014-08-14	0
2014-08-15	0
2014-08-16	0
2014-08-17	0
2014-08-18	0
2014-08-19	0
2014-08-20	0
2014-08-21	0
2014-08-22	0
2014-08-23	0
2014-08-24	0
2014-08-25	10
2014-08-26	20
2014-08-27	40
2014-08-28	50
2014-08-29	90
2014-08-30	120
2014-08-31	160
2014-09-01	190
2014-09-02	220
2014-09-03	280
2014-09-04	340
2014-09-05	380
2014-09-06	430
2014-09-07	480
2014-09-08	520
2014-09-09	590
2014-09-10	640
2014-09-11	710
2014-09-12	770
2014-09-13	820
2014-09-14	900
2014-09-15	990
2014-09-16	1070
2014-09-17	1170
2014-09-18	1250
2014-09-19	1360
2014-09-20	1470
2014-09-21	1550
2014-09-22	1670
2014-09-23	1800
2014-09-24	1930
2014-09-25	2020
2014-09-26	2190
2014-09-27	2320
2014-09-28	2410
2014-09-29	2620
2014-09-30	2750
2014-10-01	2920
2014-10-02	3050
2014-10-03	3300
2014-10-04	3450
2014-10-05	3690
2014-10-06	3860
2014-10-07	4090
2014-10-08	4340
2014-10-09	4590
2014-10-10	4810
2014-10-11	5010
2014-10-12	5250
2014-10-13	5500
2014-10-14	5780
2014-10-15	6040
2014-10-16	6340
2014-10-17	6530
2014-10-18	6780
2014-10-19	7080
2014-10-20	7430
2014-10-21	7670
2014-10-22	7940
2014-10-23	8200
2014-10-24	8530
2014-10-25	8810
2014-10-26	9060
2014-10-27	9390
2014-10-28	9760
2014-10-29	10030
2014-10-30	10290
2014-10-31	10520
2014-11-01	10870
2014-11-02	11230
2014-11-03	11570
2014-11-04	12020
2014-11-05	12360
