#guin_q=2000,beta=0.0250,delta=0.80
#Beyla
2014-08-04	0
2014-08-05	0
2014-08-06	0
2014-08-07	0
2014-08-08	0
2014-08-09	0
2014-08-10	0
2014-08-11	0
2014-08-12	0
2014-08-13	20
2014-08-14	20
2014-08-15	30
2014-08-16	50
2014-08-17	80
2014-08-18	110
2014-08-19	150
2014-08-20	210
2014-08-21	280
2014-08-22	320
2014-08-23	380
2014-08-24	430
2014-08-25	530
2014-08-26	680
2014-08-27	840
2014-08-28	1010
2014-08-29	1210
2014-08-30	1380
2014-08-31	1580
2014-09-01	1800
2014-09-02	2040
2014-09-03	2320
2014-09-04	2540
2014-09-05	2760
2014-09-06	3090
2014-09-07	3370
2014-09-08	3760
2014-09-09	4100
2014-09-10	4460
2014-09-11	4760
2014-09-12	5200
2014-09-13	5660
2014-09-14	6050
2014-09-15	6530
2014-09-16	7010
2014-09-17	7480
2014-09-18	7960
2014-09-19	8390
2014-09-20	9000
2014-09-21	9590
2014-09-22	10070
2014-09-23	10630
2014-09-24	11140
2014-09-25	11760
2014-09-26	12480
2014-09-27	13040
2014-09-28	13620
2014-09-29	14250
2014-09-30	15030
