#guin_q=2000,beta=0.0250,delta=0.80
#Macenta
2014-08-04	0
2014-08-05	0
2014-08-06	0
2014-08-07	0
2014-08-08	0
2014-08-09	0
2014-08-10	20
2014-08-11	20
2014-08-12	30
2014-08-13	40
2014-08-14	60
2014-08-15	100
2014-08-16	150
2014-08-17	200
2014-08-18	270
2014-08-19	400
2014-08-20	500
2014-08-21	580
2014-08-22	710
2014-08-23	850
2014-08-24	1020
2014-08-25	1190
2014-08-26	1430
2014-08-27	1640
2014-08-28	1820
2014-08-29	2080
2014-08-30	2370
2014-08-31	2620
2014-09-01	2990
2014-09-02	3220
2014-09-03	3640
2014-09-04	4050
2014-09-05	4480
2014-09-06	4850
2014-09-07	5270
2014-09-08	5630
2014-09-09	6150
2014-09-10	6780
2014-09-11	7340
2014-09-12	7850
2014-09-13	8400
2014-09-14	9020
2014-09-15	9650
2014-09-16	10360
2014-09-17	11010
2014-09-18	11650
2014-09-19	12440
2014-09-20	13360
2014-09-21	14150
2014-09-22	14900
2014-09-23	15810
2014-09-24	16850
2014-09-25	17690
2014-09-26	18580
2014-09-27	19490
2014-09-28	20520
2014-09-29	21490
2014-09-30	22590
