#guin_q=2000,beta=0.0250,delta=0.80
#Kissidougou
2014-08-04	0
2014-08-05	0
2014-08-06	0
2014-08-07	10
2014-08-08	10
2014-08-09	20
2014-08-10	20
2014-08-11	40
2014-08-12	60
2014-08-13	90
2014-08-14	120
2014-08-15	150
2014-08-16	220
2014-08-17	300
2014-08-18	390
2014-08-19	490
2014-08-20	630
2014-08-21	750
2014-08-22	890
2014-08-23	980
2014-08-24	1140
2014-08-25	1340
2014-08-26	1580
2014-08-27	1840
2014-08-28	2050
2014-08-29	2350
2014-08-30	2730
2014-08-31	3110
2014-09-01	3530
2014-09-02	3970
2014-09-03	4300
2014-09-04	4660
2014-09-05	5140
2014-09-06	5710
2014-09-07	6180
2014-09-08	6840
2014-09-09	7400
2014-09-10	8070
2014-09-11	8570
2014-09-12	9070
2014-09-13	9650
2014-09-14	10270
2014-09-15	10900
2014-09-16	11630
2014-09-17	12330
2014-09-18	13070
2014-09-19	13880
2014-09-20	14680
2014-09-21	15430
2014-09-22	16450
2014-09-23	17260
2014-09-24	18090
2014-09-25	18850
2014-09-26	19770
2014-09-27	20680
2014-09-28	21540
2014-09-29	22650
2014-09-30	23660
