#sl_q=2000,beta=0.0319,delta=0.80
#Pujehun
2014-08-12	0
2014-08-13	0
2014-08-14	10
2014-08-15	20
2014-08-16	20
2014-08-17	20
2014-08-18	20
2014-08-19	20
2014-08-20	20
2014-08-21	20
2014-08-22	40
2014-08-23	60
2014-08-24	90
2014-08-25	100
2014-08-26	110
2014-08-27	180
2014-08-28	230
2014-08-29	270
2014-08-30	310
2014-08-31	370
2014-09-01	480
2014-09-02	560
2014-09-03	640
2014-09-04	680
2014-09-05	760
2014-09-06	850
2014-09-07	900
2014-09-08	950
2014-09-09	990
2014-09-10	1060
2014-09-11	1200
2014-09-12	1260
2014-09-13	1300
2014-09-14	1400
2014-09-15	1470
2014-09-16	1640
2014-09-17	1770
2014-09-18	1930
2014-09-19	2080
2014-09-20	2210
2014-09-21	2390
2014-09-22	2540
2014-09-23	2670
2014-09-24	2890
2014-09-25	3070
2014-09-26	3200
2014-09-27	3370
2014-09-28	3620
2014-09-29	3760
2014-09-30	3970
2014-10-01	4160
2014-10-02	4410
2014-10-03	4670
2014-10-04	4830
2014-10-05	5100
2014-10-06	5290
2014-10-07	5580
2014-10-08	5830
2014-10-09	6030
2014-10-10	6310
2014-10-11	6600
2014-10-12	6770
2014-10-13	7010
2014-10-14	7390
2014-10-15	7610
2014-10-16	7970
2014-10-17	8270
2014-10-18	8600
2014-10-19	8880
2014-10-20	9210
2014-10-21	9500
2014-10-22	9860
2014-10-23	10230
2014-10-24	10640
2014-10-25	10990
2014-10-26	11440
2014-10-27	11870
2014-10-28	12140
2014-10-29	12480
2014-10-30	12900
2014-10-31	13330
2014-11-01	13670
2014-11-02	14090
2014-11-03	14470
2014-11-04	14890
2014-11-05	15210
