#sl_q=2000,beta=0.0319,delta=0.80
#Kailahun
2014-08-12	0
2014-08-13	0
2014-08-14	0
2014-08-15	0
2014-08-16	0
2014-08-17	0
2014-08-18	0
2014-08-19	0
2014-08-20	0
2014-08-21	0
2014-08-22	0
2014-08-23	0
2014-08-24	10
2014-08-25	20
2014-08-26	30
2014-08-27	50
2014-08-28	70
2014-08-29	110
2014-08-30	170
2014-08-31	200
2014-09-01	240
2014-09-02	270
2014-09-03	310
2014-09-04	360
2014-09-05	410
2014-09-06	450
2014-09-07	480
2014-09-08	530
2014-09-09	600
2014-09-10	660
2014-09-11	770
2014-09-12	900
2014-09-13	970
2014-09-14	1070
2014-09-15	1170
2014-09-16	1260
2014-09-17	1340
2014-09-18	1390
2014-09-19	1480
2014-09-20	1550
2014-09-21	1680
2014-09-22	1800
2014-09-23	1960
2014-09-24	2110
2014-09-25	2270
2014-09-26	2400
2014-09-27	2520
2014-09-28	2690
2014-09-29	2850
2014-09-30	3110
2014-10-01	3270
2014-10-02	3440
2014-10-03	3570
2014-10-04	3710
2014-10-05	3970
2014-10-06	4140
2014-10-07	4370
2014-10-08	4560
2014-10-09	4850
2014-10-10	5030
2014-10-11	5200
2014-10-12	5460
2014-10-13	5750
2014-10-14	6020
2014-10-15	6190
2014-10-16	6350
2014-10-17	6620
2014-10-18	6950
2014-10-19	7350
2014-10-20	7580
2014-10-21	7740
2014-10-22	8060
2014-10-23	8350
2014-10-24	8690
2014-10-25	8940
2014-10-26	9100
2014-10-27	9480
2014-10-28	9790
2014-10-29	10040
2014-10-30	10420
2014-10-31	10800
2014-11-01	11220
2014-11-02	11650
2014-11-03	12000
2014-11-04	12290
2014-11-05	12640
