#sl_q=2000,beta=0.0319,delta=0.80
#Kambia
2014-08-12	0
2014-08-13	0
2014-08-14	0
2014-08-15	0
2014-08-16	0
2014-08-17	10
2014-08-18	20
2014-08-19	20
2014-08-20	20
2014-08-21	20
2014-08-22	30
2014-08-23	40
2014-08-24	60
2014-08-25	70
2014-08-26	90
2014-08-27	120
2014-08-28	130
2014-08-29	190
2014-08-30	200
2014-08-31	240
2014-09-01	260
2014-09-02	310
2014-09-03	370
2014-09-04	420
2014-09-05	490
2014-09-06	540
2014-09-07	580
2014-09-08	640
2014-09-09	720
2014-09-10	800
2014-09-11	900
2014-09-12	980
2014-09-13	1100
2014-09-14	1190
2014-09-15	1240
2014-09-16	1330
2014-09-17	1410
2014-09-18	1520
2014-09-19	1680
2014-09-20	1830
2014-09-21	1970
2014-09-22	2090
2014-09-23	2220
2014-09-24	2360
2014-09-25	2530
2014-09-26	2660
2014-09-27	2860
2014-09-28	3010
2014-09-29	3210
2014-09-30	3310
2014-10-01	3470
2014-10-02	3710
2014-10-03	3880
2014-10-04	4120
2014-10-05	4320
2014-10-06	4580
2014-10-07	4750
2014-10-08	4990
2014-10-09	5180
2014-10-10	5380
2014-10-11	5630
2014-10-12	5830
2014-10-13	6050
2014-10-14	6300
2014-10-15	6520
2014-10-16	6760
2014-10-17	7030
2014-10-18	7260
2014-10-19	7560
2014-10-20	7850
2014-10-21	8140
2014-10-22	8440
2014-10-23	8630
2014-10-24	9010
2014-10-25	9320
2014-10-26	9590
2014-10-27	9870
2014-10-28	10210
2014-10-29	10540
2014-10-30	10840
2014-10-31	11120
2014-11-01	11460
2014-11-02	11860
2014-11-03	12210
2014-11-04	12710
2014-11-05	13090
