#sl_q=2000,beta=0.0319,delta=0.80
#Kenema
2014-08-12	0
2014-08-13	0
2014-08-14	0
2014-08-15	0
2014-08-16	0
2014-08-17	10
2014-08-18	10
2014-08-19	20
2014-08-20	40
2014-08-21	60
2014-08-22	80
2014-08-23	100
2014-08-24	110
2014-08-25	140
2014-08-26	160
2014-08-27	200
2014-08-28	260
2014-08-29	340
2014-08-30	430
2014-08-31	490
2014-09-01	590
2014-09-02	670
2014-09-03	760
2014-09-04	830
2014-09-05	930
2014-09-06	1090
2014-09-07	1210
2014-09-08	1410
2014-09-09	1600
2014-09-10	1760
2014-09-11	1890
2014-09-12	2070
2014-09-13	2270
2014-09-14	2510
2014-09-15	2710
2014-09-16	3050
2014-09-17	3250
2014-09-18	3510
2014-09-19	3690
2014-09-20	3990
2014-09-21	4240
2014-09-22	4490
2014-09-23	4750
2014-09-24	5010
2014-09-25	5310
2014-09-26	5650
2014-09-27	5980
2014-09-28	6430
2014-09-29	6770
2014-09-30	7160
2014-10-01	7490
2014-10-02	7870
2014-10-03	8300
2014-10-04	8640
2014-10-05	9010
2014-10-06	9410
2014-10-07	9800
2014-10-08	10220
2014-10-09	10650
2014-10-10	11180
2014-10-11	11640
2014-10-12	12090
2014-10-13	12660
2014-10-14	13140
2014-10-15	13550
2014-10-16	14070
2014-10-17	14700
2014-10-18	15170
2014-10-19	15800
2014-10-20	16410
2014-10-21	17200
2014-10-22	17750
2014-10-23	18330
2014-10-24	18900
2014-10-25	19690
2014-10-26	20330
2014-10-27	21060
2014-10-28	21740
2014-10-29	22460
2014-10-30	23220
2014-10-31	23900
2014-11-01	24510
2014-11-02	25200
2014-11-03	26070
2014-11-04	26830
2014-11-05	27570
