#sl_q=2000,beta=0.0319,delta=0.80
#Tonkolili
2014-08-12	0
2014-08-13	10
2014-08-14	10
2014-08-15	10
2014-08-16	10
2014-08-17	10
2014-08-18	10
2014-08-19	10
2014-08-20	20
2014-08-21	20
2014-08-22	30
2014-08-23	40
2014-08-24	40
2014-08-25	80
2014-08-26	120
2014-08-27	180
2014-08-28	240
2014-08-29	310
2014-08-30	410
2014-08-31	490
2014-09-01	610
2014-09-02	740
2014-09-03	830
2014-09-04	950
2014-09-05	1060
2014-09-06	1240
2014-09-07	1370
2014-09-08	1540
2014-09-09	1780
2014-09-10	2000
2014-09-11	2260
2014-09-12	2490
2014-09-13	2710
2014-09-14	2930
2014-09-15	3150
2014-09-16	3350
2014-09-17	3670
2014-09-18	4000
2014-09-19	4230
2014-09-20	4570
2014-09-21	4810
2014-09-22	5130
2014-09-23	5480
2014-09-24	5840
2014-09-25	6240
2014-09-26	6570
2014-09-27	7020
2014-09-28	7510
2014-09-29	7920
2014-09-30	8330
2014-10-01	8840
2014-10-02	9390
2014-10-03	9940
2014-10-04	10470
2014-10-05	10950
2014-10-06	11440
2014-10-07	12040
2014-10-08	12570
2014-10-09	13100
2014-10-10	13620
2014-10-11	14250
2014-10-12	14740
2014-10-13	15350
2014-10-14	15910
2014-10-15	16690
2014-10-16	17250
2014-10-17	17930
2014-10-18	18450
2014-10-19	19090
2014-10-20	19670
2014-10-21	20450
2014-10-22	21250
2014-10-23	21990
2014-10-24	22740
2014-10-25	23710
2014-10-26	24430
2014-10-27	25130
2014-10-28	25890
2014-10-29	26640
2014-10-30	27350
2014-10-31	28370
2014-11-01	29280
2014-11-02	30150
2014-11-03	30970
2014-11-04	32020
2014-11-05	32820
