#guin_q=2000,beta=0.0300,delta=0.70
#Siguiri
2014-08-04	0
2014-08-05	0
2014-08-06	10
2014-08-07	20
2014-08-08	40
2014-08-09	50
2014-08-10	70
2014-08-11	100
2014-08-12	130
2014-08-13	170
2014-08-14	210
2014-08-15	240
2014-08-16	310
2014-08-17	370
2014-08-18	440
2014-08-19	500
2014-08-20	580
2014-08-21	620
2014-08-22	680
2014-08-23	760
2014-08-24	850
2014-08-25	960
2014-08-26	1050
2014-08-27	1130
2014-08-28	1250
2014-08-29	1390
2014-08-30	1500
2014-08-31	1670
2014-09-01	1830
2014-09-02	2060
2014-09-03	2210
2014-09-04	2380
2014-09-05	2530
2014-09-06	2680
2014-09-07	2810
2014-09-08	3000
2014-09-09	3230
2014-09-10	3420
2014-09-11	3580
2014-09-12	3830
2014-09-13	4080
2014-09-14	4370
2014-09-15	4560
2014-09-16	4810
2014-09-17	5060
2014-09-18	5310
2014-09-19	5620
2014-09-20	5900
2014-09-21	6090
2014-09-22	6320
2014-09-23	6600
2014-09-24	6890
2014-09-25	7170
2014-09-26	7430
2014-09-27	7790
2014-09-28	8060
2014-09-29	8310
2014-09-30	8630
