#guin_q=2000,beta=0.0300,delta=0.70
#Kouroussa
2014-08-04	0
2014-08-05	0
2014-08-06	0
2014-08-07	10
2014-08-08	10
2014-08-09	20
2014-08-10	30
2014-08-11	50
2014-08-12	80
2014-08-13	100
2014-08-14	120
2014-08-15	160
2014-08-16	220
2014-08-17	280
2014-08-18	340
2014-08-19	380
2014-08-20	430
2014-08-21	480
2014-08-22	590
2014-08-23	710
2014-08-24	780
2014-08-25	900
2014-08-26	970
2014-08-27	1120
2014-08-28	1260
2014-08-29	1350
2014-08-30	1440
2014-08-31	1560
2014-09-01	1690
2014-09-02	1880
2014-09-03	2010
2014-09-04	2110
2014-09-05	2280
2014-09-06	2440
2014-09-07	2590
2014-09-08	2810
2014-09-09	2970
2014-09-10	3190
2014-09-11	3440
2014-09-12	3650
2014-09-13	3840
2014-09-14	4080
2014-09-15	4320
2014-09-16	4500
2014-09-17	4650
2014-09-18	4940
2014-09-19	5160
2014-09-20	5460
2014-09-21	5670
2014-09-22	5950
2014-09-23	6140
2014-09-24	6420
2014-09-25	6690
2014-09-26	6990
2014-09-27	7240
2014-09-28	7470
2014-09-29	7790
2014-09-30	8130
