#lib_q=2000,beta=0.0592,delta=0.60
#Bong
2014-06-16	0
2014-06-17	0
2014-06-18	0
2014-06-19	0
2014-06-20	0
2014-06-21	0
2014-06-22	0
2014-06-23	0
2014-06-24	0
2014-06-25	0
2014-06-26	0
2014-06-27	10
2014-06-28	10
2014-06-29	10
2014-06-30	20
2014-07-01	20
2014-07-02	30
2014-07-03	40
2014-07-04	60
2014-07-05	90
2014-07-06	130
2014-07-07	160
2014-07-08	200
2014-07-09	260
2014-07-10	300
2014-07-11	360
2014-07-12	410
2014-07-13	480
2014-07-14	590
2014-07-15	660
2014-07-16	740
2014-07-17	800
2014-07-18	890
2014-07-19	1030
2014-07-20	1130
2014-07-21	1290
2014-07-22	1390
2014-07-23	1510
2014-07-24	1640
2014-07-25	1740
2014-07-26	1870
2014-07-27	2000
2014-07-28	2170
2014-07-29	2360
2014-07-30	2540
2014-07-31	2690
2014-08-01	2870
2014-08-02	3060
2014-08-03	3360
2014-08-04	3480
2014-08-05	3590
2014-08-06	3730
2014-08-07	3930
2014-08-08	4110
2014-08-09	4360
2014-08-10	4570
2014-08-11	4780
2014-08-12	5010
2014-08-13	5280
2014-08-14	5460
2014-08-15	5690
2014-08-16	6030
2014-08-17	6220
2014-08-18	6490
2014-08-19	6660
2014-08-20	7000
2014-08-21	7210
2014-08-22	7520
2014-08-23	7820
2014-08-24	8120
2014-08-25	8420
2014-08-26	8690
2014-08-27	8980
2014-08-28	9330
2014-08-29	9640
2014-08-30	9890
2014-08-31	10170
2014-09-01	10560
2014-09-02	10910
2014-09-03	11220
2014-09-04	11570
2014-09-05	11830
2014-09-06	12210
2014-09-07	12520
2014-09-08	12940
2014-09-09	13190
2014-09-10	13580
2014-09-11	14020
2014-09-12	14430
2014-09-13	14720
2014-09-14	15180
2014-09-15	15520
2014-09-16	15900
2014-09-17	16250
2014-09-18	16600
2014-09-19	17090
2014-09-20	17490
2014-09-21	17860
2014-09-22	18240
2014-09-23	18570
2014-09-24	18970
2014-09-25	19420
2014-09-26	19900
2014-09-27	20210
2014-09-28	20540
2014-09-29	20980
2014-09-30	21480
2014-10-01	21830
2014-10-02	22270
2014-10-03	22810
2014-10-04	23300
2014-10-05	23800
2014-10-06	24200
2014-10-07	24740
2014-10-08	25300
2014-10-09	25720
2014-10-10	26300
2014-10-11	26750
2014-10-12	27130
2014-10-13	27600
2014-10-14	28190
2014-10-15	28690
2014-10-16	29250
2014-10-17	29850
2014-10-18	30410
2014-10-19	30970
2014-10-20	31550
2014-10-21	32090
2014-10-22	32580
2014-10-23	32950
2014-10-24	33480
2014-10-25	33980
2014-10-26	34640
2014-10-27	35080
2014-10-28	35660
2014-10-29	36190
2014-10-30	36680
2014-10-31	37220
2014-11-01	37880
