#lib_q=2000,beta=0.0592,delta=0.60
#Margibi
2014-06-16	0
2014-06-17	0
2014-06-18	0
2014-06-19	0
2014-06-20	0
2014-06-21	0
2014-06-22	0
2014-06-23	0
2014-06-24	0
2014-06-25	0
2014-06-26	0
2014-06-27	0
2014-06-28	0
2014-06-29	0
2014-06-30	0
2014-07-01	10
2014-07-02	10
2014-07-03	10
2014-07-04	20
2014-07-05	30
2014-07-06	50
2014-07-07	70
2014-07-08	100
2014-07-09	120
2014-07-10	170
2014-07-11	200
2014-07-12	270
2014-07-13	300
2014-07-14	350
2014-07-15	400
2014-07-16	460
2014-07-17	530
2014-07-18	560
2014-07-19	640
2014-07-20	720
2014-07-21	800
2014-07-22	880
2014-07-23	950
2014-07-24	1100
2014-07-25	1160
2014-07-26	1230
2014-07-27	1340
2014-07-28	1410
2014-07-29	1500
2014-07-30	1620
2014-07-31	1700
2014-08-01	1810
2014-08-02	1950
2014-08-03	2050
2014-08-04	2160
2014-08-05	2290
2014-08-06	2420
2014-08-07	2580
2014-08-08	2790
2014-08-09	2880
2014-08-10	3030
2014-08-11	3180
2014-08-12	3380
2014-08-13	3530
2014-08-14	3690
2014-08-15	3880
2014-08-16	4010
2014-08-17	4220
2014-08-18	4380
2014-08-19	4560
2014-08-20	4710
2014-08-21	4990
2014-08-22	5140
2014-08-23	5330
2014-08-24	5530
2014-08-25	5630
2014-08-26	5830
2014-08-27	6000
2014-08-28	6140
2014-08-29	6320
2014-08-30	6460
2014-08-31	6680
2014-09-01	6920
2014-09-02	7120
2014-09-03	7330
2014-09-04	7550
2014-09-05	7710
2014-09-06	7850
2014-09-07	8150
2014-09-08	8400
2014-09-09	8670
2014-09-10	8920
2014-09-11	9160
2014-09-12	9310
2014-09-13	9590
2014-09-14	9780
2014-09-15	10000
2014-09-16	10190
2014-09-17	10420
2014-09-18	10630
2014-09-19	10900
2014-09-20	11210
2014-09-21	11490
2014-09-22	11760
2014-09-23	11960
2014-09-24	12230
2014-09-25	12560
2014-09-26	12810
2014-09-27	13090
2014-09-28	13300
2014-09-29	13620
2014-09-30	13860
2014-10-01	14230
2014-10-02	14610
2014-10-03	14970
2014-10-04	15230
2014-10-05	15500
2014-10-06	15940
2014-10-07	16230
2014-10-08	16570
2014-10-09	16960
2014-10-10	17300
2014-10-11	17620
2014-10-12	18000
2014-10-13	18490
2014-10-14	18950
2014-10-15	19330
2014-10-16	19690
2014-10-17	20070
2014-10-18	20400
2014-10-19	20720
2014-10-20	21110
2014-10-21	21540
2014-10-22	21900
2014-10-23	22260
2014-10-24	22650
2014-10-25	23070
2014-10-26	23560
2014-10-27	23910
2014-10-28	24260
2014-10-29	24690
2014-10-30	25120
2014-10-31	25460
2014-11-01	25840
