#lib_q=2000,beta=0.0592,delta=0.60
#Maryland
2014-06-16	0
2014-06-17	0
2014-06-18	0
2014-06-19	10
2014-06-20	20
2014-06-21	30
2014-06-22	50
2014-06-23	70
2014-06-24	90
2014-06-25	110
2014-06-26	150
2014-06-27	180
2014-06-28	230
2014-06-29	260
2014-06-30	330
2014-07-01	360
2014-07-02	390
2014-07-03	440
2014-07-04	490
2014-07-05	560
2014-07-06	580
2014-07-07	640
2014-07-08	670
2014-07-09	710
2014-07-10	800
2014-07-11	870
2014-07-12	930
2014-07-13	970
2014-07-14	1040
2014-07-15	1170
2014-07-16	1280
2014-07-17	1350
2014-07-18	1540
2014-07-19	1670
2014-07-20	1750
2014-07-21	1840
2014-07-22	1900
2014-07-23	2010
2014-07-24	2110
2014-07-25	2170
2014-07-26	2270
2014-07-27	2330
2014-07-28	2430
2014-07-29	2550
2014-07-30	2660
2014-07-31	2730
2014-08-01	2860
2014-08-02	2950
2014-08-03	3090
2014-08-04	3190
2014-08-05	3330
2014-08-06	3450
2014-08-07	3580
2014-08-08	3720
2014-08-09	3840
2014-08-10	3970
2014-08-11	4080
2014-08-12	4180
2014-08-13	4330
2014-08-14	4550
2014-08-15	4720
2014-08-16	4910
2014-08-17	5080
2014-08-18	5230
2014-08-19	5360
2014-08-20	5540
2014-08-21	5640
2014-08-22	5860
2014-08-23	6040
2014-08-24	6170
2014-08-25	6320
2014-08-26	6430
2014-08-27	6600
2014-08-28	6740
2014-08-29	6850
2014-08-30	7070
2014-08-31	7210
2014-09-01	7420
2014-09-02	7670
2014-09-03	7880
2014-09-04	8080
2014-09-05	8230
2014-09-06	8480
2014-09-07	8680
2014-09-08	8760
2014-09-09	8890
2014-09-10	9110
2014-09-11	9310
2014-09-12	9540
2014-09-13	9770
2014-09-14	9980
2014-09-15	10180
2014-09-16	10410
2014-09-17	10640
2014-09-18	10800
2014-09-19	11090
2014-09-20	11320
2014-09-21	11610
2014-09-22	11830
2014-09-23	12020
2014-09-24	12280
2014-09-25	12490
2014-09-26	12710
2014-09-27	12930
2014-09-28	13240
2014-09-29	13480
2014-09-30	13770
2014-10-01	14030
2014-10-02	14270
2014-10-03	14470
2014-10-04	14650
2014-10-05	14870
2014-10-06	15100
2014-10-07	15490
2014-10-08	15680
2014-10-09	15910
2014-10-10	16170
2014-10-11	16460
2014-10-12	16690
2014-10-13	16890
2014-10-14	17260
2014-10-15	17500
2014-10-16	17830
2014-10-17	18130
2014-10-18	18480
2014-10-19	18750
2014-10-20	19060
2014-10-21	19310
2014-10-22	19610
2014-10-23	19930
2014-10-24	20300
2014-10-25	20630
2014-10-26	20910
2014-10-27	21180
2014-10-28	21440
2014-10-29	21740
2014-10-30	22000
2014-10-31	22300
2014-11-01	22620
