#lib_q=2000,beta=0.0592,delta=0.60
#River Gee
2014-06-16	10
2014-06-17	10
2014-06-18	10
2014-06-19	10
2014-06-20	20
2014-06-21	30
2014-06-22	40
2014-06-23	70
2014-06-24	100
2014-06-25	150
2014-06-26	190
2014-06-27	230
2014-06-28	250
2014-06-29	320
2014-06-30	420
2014-07-01	470
2014-07-02	540
2014-07-03	590
2014-07-04	650
2014-07-05	720
2014-07-06	810
2014-07-07	910
2014-07-08	960
2014-07-09	1050
2014-07-10	1170
2014-07-11	1280
2014-07-12	1390
2014-07-13	1460
2014-07-14	1600
2014-07-15	1730
2014-07-16	1820
2014-07-17	1910
2014-07-18	1980
2014-07-19	2070
2014-07-20	2260
2014-07-21	2380
2014-07-22	2570
2014-07-23	2640
2014-07-24	2890
2014-07-25	3090
2014-07-26	3230
2014-07-27	3380
2014-07-28	3630
2014-07-29	3770
2014-07-30	3930
2014-07-31	4100
2014-08-01	4290
2014-08-02	4470
2014-08-03	4720
2014-08-04	4870
2014-08-05	5050
2014-08-06	5270
2014-08-07	5540
2014-08-08	5780
2014-08-09	6070
2014-08-10	6240
2014-08-11	6500
2014-08-12	6720
2014-08-13	6950
2014-08-14	7150
2014-08-15	7280
2014-08-16	7520
2014-08-17	7700
2014-08-18	7910
2014-08-19	8120
2014-08-20	8400
2014-08-21	8660
2014-08-22	8990
2014-08-23	9180
2014-08-24	9420
2014-08-25	9640
2014-08-26	9940
2014-08-27	10190
2014-08-28	10500
2014-08-29	10730
2014-08-30	10940
2014-08-31	11150
2014-09-01	11360
2014-09-02	11550
2014-09-03	11770
2014-09-04	12000
2014-09-05	12250
2014-09-06	12520
2014-09-07	12780
2014-09-08	13000
2014-09-09	13290
2014-09-10	13570
2014-09-11	13800
2014-09-12	14060
2014-09-13	14290
2014-09-14	14630
2014-09-15	14910
2014-09-16	15210
2014-09-17	15420
2014-09-18	15780
2014-09-19	16120
2014-09-20	16420
2014-09-21	16660
2014-09-22	16910
2014-09-23	17200
2014-09-24	17480
2014-09-25	17790
2014-09-26	18150
2014-09-27	18550
2014-09-28	18790
2014-09-29	19130
2014-09-30	19380
2014-10-01	19710
2014-10-02	19950
2014-10-03	20260
2014-10-04	20630
2014-10-05	20910
2014-10-06	21150
2014-10-07	21350
2014-10-08	21760
2014-10-09	22030
2014-10-10	22340
2014-10-11	22710
2014-10-12	22960
2014-10-13	23210
2014-10-14	23460
2014-10-15	23740
2014-10-16	24060
2014-10-17	24310
2014-10-18	24630
2014-10-19	24910
2014-10-20	25260
2014-10-21	25570
2014-10-22	25890
2014-10-23	26140
2014-10-24	26430
2014-10-25	26740
2014-10-26	27050
2014-10-27	27270
2014-10-28	27610
2014-10-29	27950
2014-10-30	28230
2014-10-31	28520
2014-11-01	28860
