#lib_q=2000,beta=0.0592,delta=0.60
#Bomi
2014-06-16	0
2014-06-17	0
2014-06-18	0
2014-06-19	0
2014-06-20	0
2014-06-21	0
2014-06-22	0
2014-06-23	0
2014-06-24	0
2014-06-25	0
2014-06-26	0
2014-06-27	0
2014-06-28	0
2014-06-29	0
2014-06-30	0
2014-07-01	0
2014-07-02	0
2014-07-03	0
2014-07-04	0
2014-07-05	0
2014-07-06	0
2014-07-07	0
2014-07-08	0
2014-07-09	0
2014-07-10	0
2014-07-11	0
2014-07-12	0
2014-07-13	0
2014-07-14	0
2014-07-15	0
2014-07-16	0
2014-07-17	0
2014-07-18	0
2014-07-19	10
2014-07-20	20
2014-07-21	20
2014-07-22	20
2014-07-23	30
2014-07-24	40
2014-07-25	70
2014-07-26	100
2014-07-27	150
2014-07-28	190
2014-07-29	250
2014-07-30	300
2014-07-31	340
2014-08-01	390
2014-08-02	450
2014-08-03	510
2014-08-04	560
2014-08-05	660
2014-08-06	700
2014-08-07	760
2014-08-08	850
2014-08-09	980
2014-08-10	1060
2014-08-11	1210
2014-08-12	1280
2014-08-13	1390
2014-08-14	1470
2014-08-15	1580
2014-08-16	1690
2014-08-17	1800
2014-08-18	1970
2014-08-19	2110
2014-08-20	2250
2014-08-21	2390
2014-08-22	2530
2014-08-23	2650
2014-08-24	2770
2014-08-25	2900
2014-08-26	3060
2014-08-27	3140
2014-08-28	3330
2014-08-29	3500
2014-08-30	3600
2014-08-31	3770
2014-09-01	4000
2014-09-02	4160
2014-09-03	4280
2014-09-04	4460
2014-09-05	4550
2014-09-06	4790
2014-09-07	4970
2014-09-08	5140
2014-09-09	5310
2014-09-10	5500
2014-09-11	5690
2014-09-12	5860
2014-09-13	6080
2014-09-14	6260
2014-09-15	6420
2014-09-16	6600
2014-09-17	6920
2014-09-18	7140
2014-09-19	7350
2014-09-20	7580
2014-09-21	7800
2014-09-22	8060
2014-09-23	8340
2014-09-24	8560
2014-09-25	8880
2014-09-26	9140
2014-09-27	9350
2014-09-28	9600
2014-09-29	9760
2014-09-30	10040
2014-10-01	10310
2014-10-02	10620
2014-10-03	10870
2014-10-04	11110
2014-10-05	11280
2014-10-06	11550
2014-10-07	11790
2014-10-08	12050
2014-10-09	12340
2014-10-10	12610
2014-10-11	12930
2014-10-12	13170
2014-10-13	13470
2014-10-14	13780
2014-10-15	14130
2014-10-16	14450
2014-10-17	14690
2014-10-18	14950
2014-10-19	15210
2014-10-20	15490
2014-10-21	15700
2014-10-22	16000
2014-10-23	16280
2014-10-24	16740
2014-10-25	16980
2014-10-26	17220
2014-10-27	17540
2014-10-28	17830
2014-10-29	18090
2014-10-30	18390
2014-10-31	18650
2014-11-01	19020
