#lib_q=2000,beta=0.0592,delta=0.60
#Montserrado
2014-06-16	0
2014-06-17	0
2014-06-18	0
2014-06-19	0
2014-06-20	0
2014-06-21	0
2014-06-22	0
2014-06-23	0
2014-06-24	0
2014-06-25	0
2014-06-26	0
2014-06-27	0
2014-06-28	0
2014-06-29	0
2014-06-30	0
2014-07-01	0
2014-07-02	0
2014-07-03	0
2014-07-04	0
2014-07-05	0
2014-07-06	0
2014-07-07	0
2014-07-08	0
2014-07-09	10
2014-07-10	20
2014-07-11	30
2014-07-12	40
2014-07-13	70
2014-07-14	90
2014-07-15	100
2014-07-16	110
2014-07-17	130
2014-07-18	150
2014-07-19	160
2014-07-20	180
2014-07-21	210
2014-07-22	290
2014-07-23	340
2014-07-24	390
2014-07-25	470
2014-07-26	500
2014-07-27	520
2014-07-28	570
2014-07-29	640
2014-07-30	750
2014-07-31	810
2014-08-01	840
2014-08-02	880
2014-08-03	940
2014-08-04	1030
2014-08-05	1090
2014-08-06	1150
2014-08-07	1190
2014-08-08	1260
2014-08-09	1330
2014-08-10	1460
2014-08-11	1540
2014-08-12	1660
2014-08-13	1770
2014-08-14	1890
2014-08-15	1960
2014-08-16	2050
2014-08-17	2110
2014-08-18	2260
2014-08-19	2350
2014-08-20	2450
2014-08-21	2540
2014-08-22	2690
2014-08-23	2880
2014-08-24	3030
2014-08-25	3130
2014-08-26	3170
2014-08-27	3250
2014-08-28	3400
2014-08-29	3480
2014-08-30	3590
2014-08-31	3720
2014-09-01	3820
2014-09-02	3950
2014-09-03	4020
2014-09-04	4140
2014-09-05	4360
2014-09-06	4470
2014-09-07	4660
2014-09-08	4790
2014-09-09	4960
2014-09-10	5120
2014-09-11	5280
2014-09-12	5390
2014-09-13	5570
2014-09-14	5730
2014-09-15	6020
2014-09-16	6200
2014-09-17	6390
2014-09-18	6550
2014-09-19	6700
2014-09-20	6960
2014-09-21	7090
2014-09-22	7370
2014-09-23	7580
2014-09-24	7830
2014-09-25	8040
2014-09-26	8270
2014-09-27	8570
2014-09-28	8760
2014-09-29	9040
2014-09-30	9340
2014-10-01	9560
2014-10-02	9780
2014-10-03	10030
2014-10-04	10270
2014-10-05	10480
2014-10-06	10720
2014-10-07	10990
2014-10-08	11240
2014-10-09	11450
2014-10-10	11700
2014-10-11	11970
2014-10-12	12260
2014-10-13	12460
2014-10-14	12790
2014-10-15	13050
2014-10-16	13330
2014-10-17	13560
2014-10-18	13830
2014-10-19	14080
2014-10-20	14280
2014-10-21	14530
2014-10-22	14840
2014-10-23	15040
2014-10-24	15270
2014-10-25	15590
2014-10-26	15910
2014-10-27	16260
2014-10-28	16600
2014-10-29	16840
2014-10-30	17190
2014-10-31	17530
2014-11-01	17790
