#guin_q=2000,beta=0.0300,delta=0.80
#Kouroussa
2014-08-04	0
2014-08-05	0
2014-08-06	0
2014-08-07	10
2014-08-08	10
2014-08-09	30
2014-08-10	50
2014-08-11	70
2014-08-12	100
2014-08-13	140
2014-08-14	150
2014-08-15	190
2014-08-16	220
2014-08-17	280
2014-08-18	320
2014-08-19	360
2014-08-20	390
2014-08-21	460
2014-08-22	490
2014-08-23	580
2014-08-24	660
2014-08-25	770
2014-08-26	910
2014-08-27	1020
2014-08-28	1110
2014-08-29	1270
2014-08-30	1430
2014-08-31	1490
2014-09-01	1660
2014-09-02	1890
2014-09-03	2000
2014-09-04	2170
2014-09-05	2350
2014-09-06	2580
2014-09-07	2780
2014-09-08	2960
2014-09-09	3170
2014-09-10	3310
2014-09-11	3520
2014-09-12	3670
2014-09-13	3880
2014-09-14	4030
2014-09-15	4330
2014-09-16	4530
2014-09-17	4730
2014-09-18	5030
2014-09-19	5340
2014-09-20	5650
2014-09-21	5900
2014-09-22	6160
2014-09-23	6480
2014-09-24	6710
2014-09-25	7040
2014-09-26	7380
2014-09-27	7720
2014-09-28	8000
2014-09-29	8310
2014-09-30	8640
