#guin_q=2000,beta=0.0300,delta=0.80
#Kerouane
2014-08-04	0
2014-08-05	0
2014-08-06	0
2014-08-07	10
2014-08-08	20
2014-08-09	20
2014-08-10	30
2014-08-11	40
2014-08-12	60
2014-08-13	90
2014-08-14	120
2014-08-15	160
2014-08-16	210
2014-08-17	240
2014-08-18	320
2014-08-19	410
2014-08-20	460
2014-08-21	530
2014-08-22	620
2014-08-23	700
2014-08-24	800
2014-08-25	910
2014-08-26	1000
2014-08-27	1140
2014-08-28	1230
2014-08-29	1350
2014-08-30	1500
2014-08-31	1690
2014-09-01	1890
2014-09-02	2080
2014-09-03	2270
2014-09-04	2430
2014-09-05	2600
2014-09-06	2820
2014-09-07	3090
2014-09-08	3340
2014-09-09	3570
2014-09-10	3790
2014-09-11	4050
2014-09-12	4260
2014-09-13	4530
2014-09-14	4750
2014-09-15	5080
2014-09-16	5340
2014-09-17	5660
2014-09-18	5960
2014-09-19	6340
2014-09-20	6730
2014-09-21	7180
2014-09-22	7510
2014-09-23	7900
2014-09-24	8220
2014-09-25	8520
2014-09-26	8920
2014-09-27	9400
2014-09-28	9860
2014-09-29	10390
2014-09-30	10940
