#guin_q=2000,beta=0.0300,delta=0.80
#Yomou
2014-08-04	0
2014-08-05	0
2014-08-06	0
2014-08-07	0
2014-08-08	0
2014-08-09	0
2014-08-10	0
2014-08-11	10
2014-08-12	20
2014-08-13	30
2014-08-14	40
2014-08-15	50
2014-08-16	80
2014-08-17	110
2014-08-18	120
2014-08-19	130
2014-08-20	150
2014-08-21	190
2014-08-22	220
2014-08-23	250
2014-08-24	290
2014-08-25	350
2014-08-26	400
2014-08-27	440
2014-08-28	490
2014-08-29	560
2014-08-30	610
2014-08-31	710
2014-09-01	810
2014-09-02	910
2014-09-03	1000
2014-09-04	1120
2014-09-05	1220
2014-09-06	1310
2014-09-07	1390
2014-09-08	1490
2014-09-09	1580
2014-09-10	1690
2014-09-11	1810
2014-09-12	1940
2014-09-13	2070
2014-09-14	2180
2014-09-15	2320
2014-09-16	2490
2014-09-17	2620
2014-09-18	2740
2014-09-19	2960
2014-09-20	3160
2014-09-21	3300
2014-09-22	3470
2014-09-23	3680
2014-09-24	3820
2014-09-25	4010
2014-09-26	4230
2014-09-27	4430
2014-09-28	4600
2014-09-29	4750
2014-09-30	4950
