#guin_q=2000,beta=0.0250,delta=0.90
#Kissidougou
2014-08-04	0
2014-08-05	0
2014-08-06	0
2014-08-07	10
2014-08-08	10
2014-08-09	20
2014-08-10	20
2014-08-11	30
2014-08-12	60
2014-08-13	70
2014-08-14	90
2014-08-15	110
2014-08-16	180
2014-08-17	230
2014-08-18	340
2014-08-19	440
2014-08-20	560
2014-08-21	720
2014-08-22	850
2014-08-23	1010
2014-08-24	1210
2014-08-25	1370
2014-08-26	1680
2014-08-27	1890
2014-08-28	2120
2014-08-29	2440
2014-08-30	2760
2014-08-31	2980
2014-09-01	3280
2014-09-02	3570
2014-09-03	3870
2014-09-04	4090
2014-09-05	4460
2014-09-06	4920
2014-09-07	5340
2014-09-08	5770
2014-09-09	6220
2014-09-10	6680
2014-09-11	7130
2014-09-12	7750
2014-09-13	8310
2014-09-14	8920
2014-09-15	9690
2014-09-16	10400
2014-09-17	10950
2014-09-18	11570
2014-09-19	12130
2014-09-20	12980
2014-09-21	13720
2014-09-22	14490
2014-09-23	15170
2014-09-24	16080
2014-09-25	17020
2014-09-26	17960
2014-09-27	18910
2014-09-28	19780
2014-09-29	20890
2014-09-30	21900
