#guin_q=2000,beta=0.0250,delta=0.90
#Gueckedou
2014-08-04	0
2014-08-05	0
2014-08-06	0
2014-08-07	0
2014-08-08	10
2014-08-09	10
2014-08-10	20
2014-08-11	20
2014-08-12	20
2014-08-13	30
2014-08-14	50
2014-08-15	70
2014-08-16	90
2014-08-17	120
2014-08-18	160
2014-08-19	220
2014-08-20	290
2014-08-21	320
2014-08-22	350
2014-08-23	400
2014-08-24	510
2014-08-25	600
2014-08-26	670
2014-08-27	780
2014-08-28	860
2014-08-29	960
2014-08-30	1060
2014-08-31	1140
2014-09-01	1260
2014-09-02	1390
2014-09-03	1560
2014-09-04	1750
2014-09-05	1900
2014-09-06	2030
2014-09-07	2260
2014-09-08	2490
2014-09-09	2730
2014-09-10	2960
2014-09-11	3190
2014-09-12	3510
2014-09-13	3750
2014-09-14	4030
2014-09-15	4230
2014-09-16	4540
2014-09-17	4770
2014-09-18	4990
2014-09-19	5360
2014-09-20	5550
2014-09-21	5900
2014-09-22	6240
2014-09-23	6530
2014-09-24	6830
2014-09-25	7150
2014-09-26	7530
2014-09-27	7850
2014-09-28	8240
2014-09-29	8550
2014-09-30	8900
