#guin_q=2000,beta=0.0250,delta=0.90
#Siguiri
2014-08-04	0
2014-08-05	0
2014-08-06	10
2014-08-07	10
2014-08-08	10
2014-08-09	10
2014-08-10	10
2014-08-11	10
2014-08-12	20
2014-08-13	30
2014-08-14	50
2014-08-15	60
2014-08-16	80
2014-08-17	120
2014-08-18	160
2014-08-19	210
2014-08-20	250
2014-08-21	300
2014-08-22	350
2014-08-23	450
2014-08-24	550
2014-08-25	640
2014-08-26	760
2014-08-27	850
2014-08-28	960
2014-08-29	1120
2014-08-30	1240
2014-08-31	1410
2014-09-01	1500
2014-09-02	1740
2014-09-03	1900
2014-09-04	2050
2014-09-05	2250
2014-09-06	2410
2014-09-07	2670
2014-09-08	2990
2014-09-09	3310
2014-09-10	3540
2014-09-11	3850
2014-09-12	4170
2014-09-13	4490
2014-09-14	4780
2014-09-15	5160
2014-09-16	5530
2014-09-17	5900
2014-09-18	6180
2014-09-19	6570
2014-09-20	6940
2014-09-21	7410
2014-09-22	7790
2014-09-23	8170
2014-09-24	8630
2014-09-25	9170
2014-09-26	9740
2014-09-27	10190
2014-09-28	10610
2014-09-29	11030
2014-09-30	11650
