#lib_q=400,beta=0.0400,delta=0.70,rewire=0.010
#Grand Gedeh
2014-06-16	0
2014-06-17	0
2014-06-18	0
2014-06-19	0
2014-06-20	0
2014-06-21	0
2014-06-22	0
2014-06-23	0
2014-06-24	0
2014-06-25	0
2014-06-26	0
2014-06-27	0
2014-06-28	0
2014-06-29	0
2014-06-30	10
2014-07-01	10
2014-07-02	10
2014-07-03	20
2014-07-04	30
2014-07-05	30
2014-07-06	40
2014-07-07	40
2014-07-08	40
2014-07-09	40
2014-07-10	40
2014-07-11	50
2014-07-12	60
2014-07-13	70
2014-07-14	70
2014-07-15	70
2014-07-16	90
2014-07-17	100
2014-07-18	110
2014-07-19	120
2014-07-20	130
2014-07-21	140
2014-07-22	150
2014-07-23	170
2014-07-24	180
2014-07-25	190
2014-07-26	200
2014-07-27	210
2014-07-28	220
2014-07-29	240
2014-07-30	260
2014-07-31	280
2014-08-01	290
2014-08-02	310
2014-08-03	330
2014-08-04	350
2014-08-05	370
2014-08-06	380
2014-08-07	400
2014-08-08	420
2014-08-09	440
2014-08-10	460
2014-08-11	480
2014-08-12	500
2014-08-13	520
2014-08-14	540
2014-08-15	560
2014-08-16	580
2014-08-17	600
2014-08-18	620
2014-08-19	640
2014-08-20	670
2014-08-21	700
2014-08-22	730
2014-08-23	750
2014-08-24	780
2014-08-25	800
2014-08-26	820
2014-08-27	840
2014-08-28	870
2014-08-29	900
2014-08-30	930
2014-08-31	960
2014-09-01	990
2014-09-02	1020
2014-09-03	1050
2014-09-04	1070
2014-09-05	1100
2014-09-06	1120
2014-09-07	1150
2014-09-08	1170
2014-09-09	1200
2014-09-10	1230
2014-09-11	1260
2014-09-12	1280
2014-09-13	1300
2014-09-14	1330
2014-09-15	1350
2014-09-16	1380
2014-09-17	1410
2014-09-18	1430
2014-09-19	1460
2014-09-20	1480
2014-09-21	1510
2014-09-22	1530
2014-09-23	1560
2014-09-24	1590
2014-09-25	1620
2014-09-26	1650
2014-09-27	1670
2014-09-28	1700
2014-09-29	1730
2014-09-30	1760
2014-10-01	1790
2014-10-02	1820
2014-10-03	1850
2014-10-04	1880
2014-10-05	1910
2014-10-06	1940
2014-10-07	1970
2014-10-08	2000
2014-10-09	2030
2014-10-10	2060
2014-10-11	2090
2014-10-12	2120
2014-10-13	2150
2014-10-14	2180
2014-10-15	2210
2014-10-16	2240
2014-10-17	2270
2014-10-18	2300
2014-10-19	2330
2014-10-20	2360
2014-10-21	2390
2014-10-22	2420
2014-10-23	2450
2014-10-24	2470
2014-10-25	2500
2014-10-26	2530
2014-10-27	2560
2014-10-28	2590
2014-10-29	2620
2014-10-30	2650
2014-10-31	2680
2014-11-01	2710
